 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,6, "progressive",0,0,0,0
0,57, "progressive",0,0,1,0
0,48, "progressive",0,0,0,0
0,35, "progressive",0,0,2,0
0,67, "progressive",0,0,0,0
0,95, "progressive",0,0,1,0
0,32, "progressive",0,0,2,0
0,38, "progressive",0,0,0,0
0,44, "progressive",0,0,1,0
0,70, "progressive",0,0,1,0
0,29, "progressive",0,0,1,0
0,69, "progressive",0,0,1,0
0,73, "progressive",0,0,1,0
0,22, "progressive",0,0,2,0
0,74, "progressive",0,0,1,0
0,34, "progressive",0,0,0,0
0,26, "progressive",0,0,1,0
0,54, "progressive",0,0,2,0
0,51, "progressive",0,0,0,0
0,98, "progressive",0,0,0,0
0,28, "progressive",0,0,0,0
0,21, "progressive",0,0,2,0
0,2, "progressive",0,0,0,0
0,14, "progressive",0,0,3,0
0,23, "progressive",0,0,0,0
0,8, "progressive",0,0,0,0
0,52, "progressive",0,0,0,0
0,53, "progressive",0,0,1,0
0,12, "progressive",0,0,0,0
0,81, "progressive",0,0,1,0
0,18, "progressive",0,0,2,0
0,55, "progressive",0,0,2,0
0,63, "progressive",0,0,1,0
0,20, "progressive",0,0,0,0
0,86, "progressive",0,0,0,0
1291,16, "progressive",-1.999470219324033,-16.315071267128687,1,0
1291,32, "intermediate",-5.426888969462792,-3.3922671738196004,2,0
1291,1, "hyperactive",5.075505678711591,-13.937202956980737,3,0
1291,55, "intermediate",-3.9739276484279222,-1.4623627993491775,2,0
1291,47, "progressive",10.914969218035335,9.843910691548219,1,0
1291,70, "progressive",0.423141189789678,-6.341449423563183,1,0
1291,97, "hyperactive",-0.5652479518477829,2.2572667597445015,2,0
1291,36, "progressive",-4.673153128586099,-5.338570207790152,0,0
1291,38, "progressive",-13.88112105782289,3.8770228229589545,0,0
1291,48, "progressive",-13.764571732464406,-14.486654871127989,0,0
1291,7, "progressive",-6.7213796535052115,-13.955687029364771,1,0
1291,40, "progressive",8.902559634724218,1.7541561244788693,1,0
1291,42, "progressive",-8.939341440904297,-3.7785225094281696,0,0
1291,77, "progressive",6.184675697432193,16.04905359620844,0,0
1291,56, "hyperactive",3.639888081011902,11.956780763967789,2,0
1291,83, "progressive",-3.8372092315413813,15.280085947579188,1,0
1291,20, "progressive",-4.818972485786378,-0.14255283704771515,0,0
1291,26, "progressive",-0.48280513338795494,3.7629567919757867,1,0
1291,34, "progressive",5.269973411654187,0.4891238155499966,0,0
1291,65, "progressive",6.046343485799598,15.658455438571728,1,0
1291,58, "hyperactive",-4.6963515657518,9.879013931404005,2,0
1291,51, "progressive",10.52424655000503,13.160907508176251,0,0
1291,54, "hyperactive",12.097293487019224,-8.481795154235376,2,0
1291,37, "progressive",14.842338690818103,-9.2591748722689,1,0
1291,39, "progressive",0.27995603610409686,0.674081999769164,1,0
1291,22, "intermediate",-13.75333488091395,13.408417651056457,2,0
1291,73, "progressive",-2.5458193297728053,2.6540989212817867,1,0
1291,93, "progressive",3.1496036105804706,9.305438600435547,1,0
1291,0, "weak",12.733515735068014,-14.70649430076328,2,0.3149606299212598
1291,33, "progressive",-6.046472931792776,-10.882707443304165,1,0
1291,21, "intermediate",11.008994755308718,0.21990846600087854,2,0
1291,74, "progressive",-8.618610816739247,1.224222434777348,1,0
1291,78, "intermediate",2.8571500114039066,-4.562531919043442,2,0.3149606299212598
1291,27, "progressive",-8.543688659476446,4.980303688847415,0,0
1291,35, "intermediate",-0.008393102215961457,-8.116925234843595,2,0
1291,41, "progressive",-12.966106856497307,13.605415644298692,0,0
1291,67, "progressive",9.557825493788169,8.084000245461985,0,0
1291,15, "progressive",5.5862019097151006,-6.890955103986601,1,0
1291,84, "progressive",0.016615959339024603,13.67545192578894,0,0
1291,11, "intermediate",-2.2579759400292216,3.3157440203996393,2,0
1291,86, "progressive",16.287074124284818,-0.3202336353551005,0,0
1291,30, "progressive",13.35562236023117,14.364321327992402,0,0
1291,94, "hyperactive",-3.6042431942335984,9.106459801247658,3,0
1291,24, "hyperactive",13.370542128893101,-10.478395704310142,2,0
1291,91, "progressive",-12.296700752527057,-10.226352695505758,0,0
1291,64, "progressive",-4.653939241980809,10.502546415150311,1,0
1291,5, "progressive",11.844683767000516,-1.669381006972655,0,0
1291,89, "progressive",-8.71998162148688,4.058103625859971,1,0
1291,2, "progressive",11.160069843357087,-5.464046955801418,0,0
1291,95, "progressive",5.248382273968468,-12.405174777919958,1,0
1291,63, "progressive",14.853681879242906,12.344894549067826,1,0
1291,82, "progressive",-5.804582597497745,13.339979303666974,0,0
1291,44, "progressive",-2.275345884568039,-7.169319834791384,1,0
1291,81, "progressive",-2.0095545933575716,-16.39388881346353,1,0
1291,90, "progressive",-8.076595358944859,5.867646539267873,0,0
1291,62, "progressive",-1.6301731927459135,1.8867196267200232,0,0
1291,98, "progressive",12.681681181082297,3.222140731310574,0,0
1291,45, "progressive",6.187924520409803,12.321020402621349,0,0.23622047244094485
1291,59, "progressive",-2.6662776084213946,1.4968938269049552,0,0
1291,6, "progressive",5.930751032350091,4.737710914853183,0,0
1291,79, "intermediate",-6.12361393742495,-10.582154929714907,2,0
1291,72, "progressive",-12.80778098270847,5.925593220974443,0,0
1291,68, "progressive",-2.28050677554454,-4.477658688162784,0,0
1291,9, "progressive",4.605344847836122,-4.275457502264626,1,0.35433070866141725
1291,43, "progressive",-10.519679703067462,12.666964809668993,0,0
1291,71, "progressive",9.127252854759538,8.38471571976299,1,0
1291,88, "progressive",14.272574629259294,0.8669378879852186,1,0
1291,66, "progressive",10.098105374893512,2.169720368359161,1,0
1291,52, "progressive",-13.97801551906012,0.2993398753619535,0,0.4330708661417322
1291,49, "progressive",1.4254162911038515,-11.388235196280469,1,0
1291,13, "intermediate",-1.265145728710355,-4.649033407329987,2,0.6692913385826772
1291,69, "progressive",11.2385359958904,13.958146233672592,1,0.3149606299212598
1291,75, "progressive",8.573354414990643,-14.591945505749317,1,0
1291,76, "progressive",9.865792974648684,-14.987147199460349,1,0.15748031496062992
1291,18, "hyperactive",-0.7428278338766043,14.697559748267505,2,0
1291,96, "progressive",12.085554630323346,6.243677400019533,0,0
1291,28, "progressive",-6.283896742281128,8.868291682182639,0,0
1291,25, "progressive",-3.3542601516520514,-16.426758810775016,3,0
1291,4, "progressive",-3.040923428814611,-16.165767825186723,0,0
1291,50, "progressive",7.955129864663052,4.666836477485075,1,0.3149606299212598
1291,87, "intermediate",-1.6432871632519883,-0.5518837420648948,3,0
1291,17, "weak",-11.271606691201775,-2.337731955034851,2,0
1291,46, "progressive",-9.138483060610604,4.971055967789578,0,0
1291,29, "progressive",-11.916276378183266,11.949877098867557,1,0
1291,19, "hyperactive",6.225024540570706,13.446461607445292,3,0
1291,12, "progressive",15.264917955670423,-15.2283480393101,0,1.2598425196850394
1291,8, "progressive",8.50998273352812,11.358578884980997,0,0
1291,57, "progressive",11.92179117388037,7.364960037626059,1,0
1291,53, "progressive",10.975086991875594,-8.738062308366457,1,0
1291,10, "hyperactive",15.28377068577462,-3.028937381721139,2,0
1291,61, "progressive",-15.098961763047518,12.224310413452802,1,0
1291,3, "progressive",4.0315733134583756,7.7035147827700925,1,0
1291,99, "progressive",-15.90606181168141,10.725954649968545,0,0
1291,14, "hyperactive",-0.43930842547758797,-14.890277334963539,3,0
1291,31, "progressive",5.170753572315456,-4.889067650533152,0,0
1291,23, "progressive",0.3833756281469266,-5.015146835007767,0,0
1291,92, "progressive",2.5380107786487427,13.074924349661861,0,0
1291,60, "progressive",1.9329615437801366,13.989086147281643,1,0
1291,85, "progressive",-16.453403195530814,-7.285235412297152,1,0
1291,80, "progressive",-9.010000902205842,1.9444261665692482,0,0.6299212598425197
