 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1336,14, "progressive",14.892206396559889,-15.255327522051095,1,0.07874015748031496
1336,79, "progressive",1.8359777906494892,7.616599832020024,0,0
1336,77, "progressive",-1.36312764868112,-0.08441013135486333,1,0
1336,22, "progressive",7.321629532029585,-9.042269524923393,0,0.3149606299212598
1336,33, "hyperactive",5.962026258724537,7.565262680206727,2,0
1336,72, "progressive",-4.73501772844684,3.8834023777717825,1,0
1336,67, "progressive",-13.606595248389741,15.088164135311693,0,0
1336,98, "progressive",-0.9714345450638247,-4.436848681645987,1,0
1336,84, "progressive",-11.225253257620869,-4.858732412343338,0,0.19685039370078738
1336,38, "hyperactive",-15.343474981906915,12.998011590430998,2,0
1336,62, "progressive",-13.816722404958682,-3.555560753191512,0,0
1336,34, "intermediate",11.125762745763012,-13.746264308979036,2,1.9291338582677153
1336,75, "progressive",-6.339184837744417,-8.764591735186183,1,0
1336,56, "progressive",-0.6559563104374171,6.187755108698533,0,0
1336,52, "progressive",11.744414368404383,-14.578527587395115,1,0
1336,41, "progressive",10.548117202917329,3.7772227509243375,1,0
1336,49, "intermediate",-9.02095786029547,2.9587209322278585,2,0
1336,11, "progressive",2.125163543013353,11.588337380764083,1,0
1336,54, "progressive",11.754076645110556,-2.2517945341147603,0,0
1336,26, "progressive",8.965556399431366,10.54097263836872,1,0
1336,53, "intermediate",-9.40157443783219,10.64490194644076,3,0.19685039370078738
1336,39, "progressive",-14.883867392567694,10.36066237004015,1,0
1336,32, "progressive",7.823206183462371,-11.525003788563717,0,0
1336,58, "progressive",-14.398013514912545,14.088894812964723,0,0
1336,18, "hyperactive",-11.667181107545874,-0.2464893264673258,2,0
1336,20, "progressive",11.31444103522958,7.377414492109436,1,0
1336,5, "intermediate",2.3836360235152765,6.037429377093908,2,0
1336,66, "hyperactive",0.8282419073613119,-10.73239909656424,2,0.07874015748031496
1336,90, "progressive",9.952554136848994,-12.127365547771367,0,0
1336,44, "hyperactive",-11.111639989586259,-10.434384808919205,2,0
1336,42, "progressive",-12.147243504332558,0.724234784784044,1,0
1336,30, "progressive",4.352439656788697,-2.639040483747908,1,0
1336,29, "intermediate",-6.359104894811232,-5.380942691917001,2,0
1336,17, "progressive",11.359986228628188,-8.321078604997352,0,0.11811023622047244
1336,7, "progressive",-7.055462846508756,-15.714803650839931,0,0
1336,6, "hyperactive",-5.98194077679242,-1.733564214848773,2,0
1336,10, "progressive",14.668415311197386,-3.804353717648364,0,0
1336,92, "intermediate",7.393502397403559,-15.37406623582962,2,0.19685039370078738
1336,93, "progressive",2.7528880976432872,10.64193391910032,1,0
1336,28, "progressive",-0.4513049678876193,14.53784989262246,1,0
1336,68, "intermediate",4.185675827577084,5.249174754386216,2,0
1336,36, "progressive",-6.070808192168709,3.8450067411796933,0,0
1336,1, "progressive",-8.634545027220758,3.4687496473418373,1,0
1336,9, "progressive",6.214921601756487,0.7319861722796666,0,0
1336,40, "progressive",15.44039387642145,-9.919449390491627,0,0
1336,37, "progressive",-1.4681573937238435,16.154368106174275,1,0
1336,19, "progressive",8.617926541837022,-12.887730016140793,0,0
1336,2, "progressive",14.282354663148038,7.662146589479086,0,0
1336,8, "progressive",-12.539898719440307,-3.7495776732455806,0,0
1336,73, "progressive",4.755362529459105,16.264197007621846,0,0.3149606299212598
1336,63, "progressive",-6.425749587969559,-11.874733599283347,1,0.03937007874015748
1336,69, "progressive",-5.887883567952549,-7.312801016726633,0,0
1336,80, "progressive",15.331450618966462,-1.3097723397083318,1,0.35433070866141725
1336,43, "hyperactive",-8.174943612722897,-1.339620918485827,3,0
1336,45, "progressive",-3.5533603426722467,-12.036504760579096,0,0
1336,64, "progressive",-6.846864620919051,-1.0026230021861868,1,0
1336,74, "progressive",15.782740927860855,0.5306124997711404,0,0
1336,82, "progressive",-1.1693652674352089,-7.224358895816933,1,0
1336,65, "progressive",-1.6162432275095413,-2.6181329791651575,0,0
1336,96, "intermediate",-14.200780898797646,15.156723432730077,2,0
1336,50, "progressive",-3.141550286698297,-4.118046229365717,0,0.15748031496062992
1336,35, "progressive",12.177407084869031,4.754253315241812,1,0
1336,83, "progressive",16.27879599702378,5.7834278808906205,0,0
1336,47, "progressive",14.930243592741386,-9.573613060671578,0,0
1336,91, "hyperactive",-8.585215835705464,-7.421501253649551,2,0
1336,21, "hyperactive",-0.5644376821370181,3.668712710298059,2,0
1336,55, "hyperactive",6.301755964706996,-13.989431232021037,3,0
1336,3, "hyperactive",-4.144014774644707,12.810547719764045,2,0
1336,60, "progressive",11.447915922446375,6.817863079790495,1,0
1336,70, "progressive",-0.0892034896637329,-15.277227418805001,0,0
1336,31, "progressive",-8.121891407104489,-9.171332390875033,0,0
1336,51, "progressive",7.6358245887506655,-3.6456584824561946,1,0
1336,15, "progressive",3.233929292522683,9.254954553495656,0,0
1336,48, "progressive",13.986934373201604,5.11137889627449,1,0
1336,97, "progressive",15.72951546805827,-9.574265179059347,0,0.35433070866141725
1336,57, "progressive",11.840067991477609,5.728649941433911,0,0
1336,94, "progressive",-12.895433436634613,-1.8850038369900737,1,0
1336,61, "progressive",11.690526645276483,6.602766254773514,1,0
1336,46, "progressive",-2.933077460897163,-2.476848441191127,1,0
1336,99, "progressive",-10.484909710419013,-9.48441355033439,0,0
1336,71, "progressive",-14.271532472231254,15.703813776206983,1,0.4330708661417322
1336,25, "progressive",-16.453233820103886,-15.683735939335204,0,0
1336,81, "progressive",12.218613925296458,3.6156714798649685,0,0
1336,0, "progressive",12.482024718934039,-3.5343549032118995,0,0
1336,87, "progressive",-1.819023660466294,-10.89807084428901,0,0
1336,27, "progressive",-7.0076768407136685,3.592709685763796,1,0
1336,24, "progressive",-15.17048074046249,5.506253063525569,1,0
1336,78, "progressive",-13.42955996933115,-1.4427271184158323,1,0
1336,76, "progressive",-9.965255849288893,-15.978093682349082,0,0
1336,88, "progressive",13.137115457331298,-0.9935616011586099,1,0
1336,85, "progressive",-10.962285981723022,-4.88162857659507,0,0
1336,16, "progressive",4.50622074161207,9.916654779107242,1,0
1336,59, "progressive",-7.1482402582973625,4.136461888677399,0,0.19685039370078738
1336,23, "progressive",-5.681851502725787,4.7136543836098586,1,0
1336,86, "progressive",-11.419299301518425,4.193601442837714,0,0
1336,12, "progressive",-14.265207424690049,-6.569292276044701,1,0.07874015748031496
1336,13, "progressive",12.658715394670914,-10.998570662165307,0,0
1336,89, "progressive",14.538750405414175,-0.8978745644594593,0,0
