 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
977,49, "progressive",-13.751955402588152,-15.984682315244628,0,0
977,42, "progressive",6.498897055781481,-15.977555930346599,0,0.19685039370078738
977,79, "progressive",8.279474394163042,-10.29319643592186,2,0
977,31, "progressive",-14.088123335279462,-3.0159167904189625,0,0
977,35, "progressive",-10.284464440990034,-6.613390242707114,0,0
977,67, "progressive",15.2180101285156,-8.581579997163361,1,0.07874015748031496
977,38, "progressive",7.546204354987155,-9.556877515283306,2,0
977,23, "hyperactive",-4.158455099402242,-12.36329349709419,3,0
977,25, "progressive",12.247157536522806,8.79510522623146,0,0
977,90, "progressive",-0.16049570076223052,-13.636718225967572,1,0
977,63, "progressive",8.069212027756844,0.5993740963411289,2,0
977,17, "progressive",-1.2125190584355712,11.442991228572701,0,0
977,95, "progressive",-12.795749862908314,-13.58141765316679,0,0
977,88, "progressive",5.891334517990348,-14.751609658729146,1,0
977,87, "progressive",4.586472648244705,5.311227302320207,0,0
977,41, "progressive",14.72743626669295,8.869603217254953,0,0
977,27, "progressive",4.770809517275225,5.487810908128789,0,0
977,1, "intermediate",-3.624188256802327,-6.646230459349743,3,0
977,94, "progressive",-9.044418448608077,-4.782159866523322,1,0.19685039370078738
977,54, "progressive",-6.737384915311411,4.592476398987308,1,0
977,13, "progressive",4.989671946665571,-15.839350321063506,2,0
977,62, "hyperactive",-6.047194859659945,15.844367832275045,4,0
977,82, "progressive",6.051707203791281,6.741194759090025,1,0
977,19, "progressive",-1.9407001757941398,-6.27939531742949,1,0.19685039370078738
977,78, "progressive",2.123535850899411,0.9217928935235126,0,0
977,44, "progressive",-1.2913232491911706,14.100690362720627,0,0
977,7, "progressive",-11.862281558522147,-0.010483621836000531,1,0
977,70, "intermediate",8.952154273877099,-1.8038641693896955,3,0
977,57, "progressive",1.1058383852362408,13.413718604386947,1,0
977,80, "progressive",7.632598445167936,-3.2101880499786914,0,0
977,46, "progressive",-15.223577676930406,10.973799801393275,1,0
977,68, "progressive",7.955724309049743,8.96256395295176,1,0
977,52, "progressive",-9.545531790104874,-2.4774047713441787,2,0
977,71, "progressive",11.489612938253165,13.569833801384071,1,0
977,10, "progressive",-2.276107670903475,-9.813913196426038,1,0
977,24, "progressive",-7.708720479325271,-8.074281496916509,0,0
977,40, "progressive",0.8020257987797793,14.837564458584692,0,0
977,0, "progressive",-3.0285842384712014,0.8283091450196071,1,0
977,60, "progressive",-9.65668563114325,2.169488512256569,1,0
977,56, "progressive",9.04286409133155,-13.95743384815377,0,0.07874015748031496
977,26, "progressive",-8.173277365125083,-2.5848665012828196,0,0
977,45, "progressive",13.9373457979343,-2.8615477099344897,0,0
977,21, "progressive",-10.767459530516854,-15.864816745464575,2,0
977,4, "progressive",-10.493617761828949,-12.448299347347607,1,0
977,2, "progressive",-12.630479108122108,11.812481176959269,1,0
977,89, "progressive",9.672963409200458,5.249928436081602,0,0
977,20, "progressive",16.183740257491575,8.360262976220039,0,0
977,92, "progressive",11.349818178675033,15.715682742265406,2,0
977,50, "progressive",-9.048108348694726,11.097580135267775,0,0
977,6, "progressive",6.551370397968785,3.674630755942866,0,0
977,59, "progressive",-5.25012333356228,-0.7751678522644669,0,0
977,98, "progressive",0.32816997066876774,1.9691491062331767,1,0
977,75, "progressive",-3.919229970092963,-3.459902649398273,0,0.35433070866141725
977,73, "progressive",-7.794615448352922,11.90613256501451,0,0
977,93, "progressive",13.364659502086463,9.800141879662945,1,0
977,3, "progressive",15.153684124896435,-9.679586160108508,0,0.9448818897637798
977,84, "progressive",-5.848323123966093,-10.228552172160638,1,0
977,32, "hyperactive",-11.119056861093899,-11.838098455799667,3,0
977,55, "progressive",14.555651102335624,-1.8946646073840974,0,0.15748031496062992
977,91, "progressive",-1.7760460651852608,-11.001177550897104,0,0.11811023622047244
977,5, "progressive",-15.959913060680972,-13.599998163549255,0,0.15748031496062992
977,69, "progressive",-9.046559406668418,-4.624276126819597,1,0
977,97, "progressive",4.330985183820331,-3.845353011592311,0,0
977,34, "progressive",12.381625067738542,2.2832810159362578,0,0
977,14, "progressive",-5.0388397258391855,-9.924020396249531,2,0
977,18, "progressive",-1.4425147681903228,14.463820139811641,1,0
977,33, "progressive",-4.689793696265685,-4.658124641139904,1,0
977,77, "progressive",11.355064094792038,3.226399240647666,0,0
977,81, "progressive",1.7348908831170773,16.35408153495205,0,0
977,53, "progressive",13.000947422604582,10.628522683159876,1,0
977,11, "intermediate",3.5838894873828555,8.882725119493385,3,0
977,29, "progressive",0.8134005623049838,2.955684741234818,0,0
977,96, "progressive",9.368194447558913,-13.674409435216635,2,0.8661417322834648
977,83, "progressive",11.657863505892067,9.3728342945457,0,0
977,86, "progressive",-5.9296647782609435,6.93702277779238,1,0
977,74, "progressive",9.435681194004356,12.234545385067372,1,0
977,64, "progressive",13.04873084476062,-13.12463585582496,2,0.35433070866141725
977,43, "progressive",12.383933482955749,-13.38878132311457,1,0.19685039370078738
977,30, "progressive",-10.246259497619777,2.203372084327911,0,0
977,48, "progressive",13.688445855837506,5.162914544274573,0,0
977,8, "progressive",15.109240452098465,-15.126231665932213,0,0.3937007874015747
977,58, "progressive",9.9205712641394,-11.179187387344726,2,0
977,65, "progressive",5.255659639808891,-10.648322677198214,1,0.15748031496062992
977,12, "progressive",-13.969429301844427,7.892912754052725,1,0
977,47, "progressive",-11.33765702329617,11.148594481730433,1,0
977,85, "progressive",5.234587981148883,-7.115304505720274,0,0
977,51, "progressive",5.904895085899844,-8.333846179901617,1,0.35433070866141725
977,99, "progressive",-8.368351290165279,5.784164934862073,2,0
977,9, "progressive",-3.6032696057038605,-9.21691649872685,1,0
977,76, "progressive",3.6513955233116704,13.971327193138874,1,0
977,16, "progressive",3.9977700097414726,12.152343017548633,2,0
977,28, "progressive",16.055034907404316,5.38090175715454,0,0
977,66, "progressive",14.14008762899351,14.399567455763473,2,0
977,36, "progressive",6.742961599116501,-14.522206230737108,0,0.03937007874015748
977,61, "progressive",-11.790356686831968,4.399552974492743,0,0
977,37, "hyperactive",-0.41087156248883583,14.717459176217798,4,0
977,15, "progressive",-13.412242513257425,-11.473326876683357,1,0
977,39, "progressive",-11.823312662586911,-15.88636305786808,0,0
977,22, "progressive",13.871771893420249,-0.33628822624393445,1,0
