 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1814,18, "progressive",-9.134794638225609,6.246052615491135,0,0
1814,62, "progressive",-6.199401902759601,-14.191937782600355,1,0
1814,98, "progressive",5.5734343917080835,2.6587838943372577,0,0.23622047244094485
1814,68, "progressive",-14.326475844237658,-11.021015685986661,1,0.3149606299212598
1814,66, "intermediate",-13.434010062193751,1.6301321665833899,2,0
1814,81, "progressive",-5.408552133091661,4.634367969423611,0,0
1814,83, "progressive",-1.1777515287808193,-11.46228038075481,1,0
1814,73, "hyperactive",11.928751221953078,13.196385755142897,3,0
1814,1, "progressive",-10.160391724866358,8.157425870875867,1,0
1814,90, "progressive",-13.861612544569018,15.95856871527641,1,0.15748031496062992
1814,26, "progressive",-2.061867473885668,1.7652444003178327,1,0.07874015748031496
1814,14, "hyperactive",4.563196408032457,-12.94774430056932,3,0
1814,86, "intermediate",-15.919386587216668,15.263566383091325,2,0
1814,39, "intermediate",16.415905709539057,0.42316385428630515,2,0
1814,93, "progressive",-10.362915966547254,-4.172490800615865,1,0
1814,32, "progressive",-9.627383337219758,-8.828887686723299,0,0
1814,38, "hyperactive",16.333692094444608,15.707701871520946,3,0
1814,40, "progressive",6.859780476424457,-6.849497636925622,1,0
1814,43, "progressive",1.9694977440525228,9.928136288217223,1,0
1814,99, "progressive",-16.32822205140348,-16.35255326563126,0,0
1814,60, "progressive",4.130970679866186,6.624129876515782,1,0
1814,4, "progressive",15.944919007243305,-4.379578327675526,1,0
1814,65, "progressive",13.598826997474935,-6.175780158683608,1,0
1814,55, "progressive",-1.3462631112479406,7.809904691456432,0,0
1814,44, "intermediate",-10.47835393645232,13.942204346738876,2,0
1814,42, "progressive",10.385549034841665,-7.13671980233586,1,0
1814,35, "progressive",10.988248565748112,7.358719584241424,0,0
1814,23, "progressive",13.559232251772055,-12.915098630415754,0,0.3149606299212598
1814,21, "progressive",-3.7761651132375564,-3.2752140315816027,1,0
1814,7, "progressive",5.790512012785406,6.355870837175929,0,0.15748031496062992
1814,88, "progressive",2.753277761417141,-14.144676077750832,0,0
1814,96, "progressive",1.6671231138524223,3.5031374463726945,1,0
1814,80, "progressive",13.690080041365777,14.940334514090086,0,0
1814,91, "progressive",1.1387283568894566,-11.980930674331228,1,0
1814,84, "intermediate",10.309025111258206,-0.4627516855417827,2,0
1814,89, "progressive",-2.435980764028852,0.8750794042771443,1,0
1814,28, "progressive",-1.9986949998197219,-14.810644140986343,1,0.3149606299212598
1814,95, "progressive",14.980390349536693,-15.077158888087412,1,0.2755905511811023
1814,5, "progressive",-13.053599103836131,-11.05901212215476,0,0
1814,10, "intermediate",1.3517519202312467,-12.273647567409062,2,0
1814,82, "progressive",1.1947440991287626,15.404920188903155,0,0
1814,92, "intermediate",9.955869622650003,-14.308677809017736,2,0
1814,50, "progressive",-0.05976774939418013,10.997573957484919,1,0
1814,34, "progressive",-2.8594536170233242,12.94359951660141,0,0
1814,30, "intermediate",-6.8596363694146065,13.322582994684673,3,0.15748031496062992
1814,54, "intermediate",-12.272177416438675,1.9986110600705547,3,0
1814,85, "progressive",8.601136229058225,-11.666663809471338,1,0
1814,33, "intermediate",-12.128525398458134,-11.716099765600434,2,0
1814,20, "progressive",-4.791612552045422,-2.3921895711676218,1,0.03937007874015748
1814,70, "progressive",3.6281943991195864,-11.429448505731282,1,0
1814,87, "progressive",-3.350155192018992,-15.938712977470875,1,0
1814,78, "hyperactive",14.767060773463868,-10.386467357204722,3,0.7480314960629922
1814,16, "progressive",-5.003500607749925,10.691869940525413,0,0
1814,46, "progressive",9.840706513856407,-1.9764151091856423,1,0
1814,3, "hyperactive",-1.3977950272318989,0.057653017328596304,2,0
1814,59, "intermediate",13.88866155550073,15.024414370473657,2,0
1814,63, "progressive",13.86442964517059,6.580217519854441,1,0
1814,15, "hyperactive",-3.2754478918900443,4.185688368559716,3,0.5905511811023622
1814,53, "progressive",-4.547399811103897,-14.614167411709147,1,0
1814,11, "progressive",1.0215511469191276,7.813364912096784,0,0
1814,22, "hyperactive",-13.946733948074602,7.935147224385296,6,0
1814,24, "intermediate",-15.964115144221726,2.0531076405546442,2,0
1814,67, "intermediate",16.080741145577765,7.97788873484278,4,0
1814,69, "progressive",2.433155079325214,-11.20180678296355,1,0
1814,0, "progressive",-13.709550185439035,7.107758198711104,1,0
1814,51, "progressive",-12.446468624262295,-12.695594547150236,0,0
1814,97, "progressive",-4.580452738115629,-13.122633768268317,0,0
1814,8, "progressive",11.317485943008132,-1.98190508631616,0,0
1814,41, "hyperactive",13.673194022782917,-15.978351084140483,2,0
1814,36, "progressive",-14.137419214934773,15.889063048834663,1,0
1814,6, "intermediate",6.896457453298191,-2.477158226129568,2,0
1814,17, "progressive",-10.06225631483142,6.48941119635857,0,0.47244094488188965
1814,19, "progressive",6.63720093035372,-10.694144517187702,1,0
1814,79, "progressive",-12.519971407792466,-6.577213166583982,0,0
1814,74, "progressive",-5.643725037570171,12.107290360585123,0,0
1814,27, "hyperactive",13.847663718311777,1.3479911428235432,2,0
1814,13, "hyperactive",6.324930044699115,-3.1062322559823823,2,0
1814,9, "progressive",4.218287600312744,9.796752550493833,1,0
1814,77, "progressive",-8.166633633818243,-6.907646310152522,0,0.11811023622047244
1814,57, "progressive",-13.701481581089967,-4.417481636124149,0,0
1814,64, "progressive",-9.40816304391922,-14.413493594910705,1,0.15748031496062992
1814,58, "progressive",11.090183575868512,6.819029946271176,1,0
1814,12, "progressive",3.653897073125026,10.15224000496359,1,0
1814,48, "progressive",-1.777717398240089,7.993776020667786,0,0
1814,75, "hyperactive",-0.4185623211767255,-3.548003912528423,4,0
1814,47, "progressive",-0.8049568324120483,8.468336260360864,1,0
1814,2, "progressive",-9.12408982118547,-14.840288156750137,0,0
1814,71, "progressive",-6.902630823985309,-4.731224992127797,0,0
1814,61, "progressive",15.420755846407124,-15.529095594709778,0,0.3149606299212598
1814,76, "progressive",-2.284620057443019,12.876419404649356,0,0
1814,31, "progressive",6.710871081638839,14.207139186404707,1,0.47244094488188965
1814,72, "progressive",-6.262152058320866,4.525824921159739,0,0
1814,49, "progressive",6.677892137967371,-11.197379510672672,1,0.11811023622047244
1814,37, "progressive",11.886061392030184,10.937031824027528,0,0
