 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,90, "progressive",0,0,0,0
0,76, "progressive",0,0,2,0
0,24, "progressive",0,0,0,0
0,27, "progressive",0,0,3,0
0,48, "progressive",0,0,4,0
0,33, "progressive",0,0,1,0
0,5, "progressive",0,0,2,0
0,4, "progressive",0,0,3,0
0,18, "progressive",0,0,0,0
0,47, "progressive",0,0,2,0
0,10, "progressive",0,0,0,0
0,61, "progressive",0,0,0,0
0,34, "progressive",0,0,1,0
0,38, "progressive",0,0,0,0
0,45, "progressive",0,0,0,0
0,79, "progressive",0,0,0,0
0,32, "progressive",0,0,2,0
0,78, "progressive",0,0,2,0
0,54, "progressive",0,0,2,0
0,71, "progressive",0,0,3,0
0,28, "progressive",0,0,2,0
0,84, "progressive",0,0,0,0
0,46, "progressive",0,0,4,0
0,19, "progressive",0,0,3,0
0,85, "progressive",0,0,0,0
0,17, "progressive",0,0,2,0
0,49, "progressive",0,0,3,0
0,25, "progressive",0,0,2,0
0,9, "progressive",0,0,1,0
0,26, "progressive",0,0,0,0
0,82, "progressive",0,0,1,0
0,72, "progressive",0,0,0,0
0,55, "progressive",0,0,0,0
0,31, "progressive",0,0,2,0
0,89, "progressive",0,0,1,0
0,58, "progressive",0,0,1,0
0,52, "progressive",0,0,0,0
0,14, "progressive",0,0,1,0
0,96, "progressive",0,0,1,0
0,59, "progressive",0,0,1,0
1792,42, "progressive",-14.37291698527845,5.746999989919718,0,0.11811023622047244
1792,71, "intermediate",3.1005579433641772,-11.364304314907812,3,0
1792,92, "intermediate",12.962792817093677,6.800328162108574,2,0
1792,1, "intermediate",7.335015696592878,-11.007453170288956,2,0
1792,73, "progressive",8.791543917448426,-0.172255915354952,0,0
1792,27, "hyperactive",11.395159642976319,-3.3635237589443676,3,0
1792,98, "hyperactive",-10.274653293260595,6.673299166253706,2,0
1792,65, "intermediate",-2.337416843771277,1.606399813754226,2,0
1792,5, "weak",-9.619291792687044,4.894328578930037,2,0
1792,33, "progressive",-10.65317950937142,-11.87764032998449,1,0.23622047244094485
1792,36, "intermediate",3.3283465225260516,2.4674369247403978,3,0
1792,96, "progressive",-13.044130057866052,-5.235120594877689,1,0.19685039370078738
1792,3, "intermediate",-16.018755091298658,9.25677930734956,3,0
1792,75, "progressive",-8.449020016465264,-6.103038359077356,0,0
1792,84, "progressive",0.4335702964867804,-0.7515330630544217,0,0.11811023622047244
1792,97, "progressive",7.692143323107644,-3.413247701377326,1,0.19685039370078738
1792,13, "progressive",4.0479179082961645,8.571305432387396,0,0
1792,38, "progressive",12.94628782827922,-2.448336467392128,0,0
1792,22, "progressive",-1.3236266592930606,-2.449511368627907,0,0
1792,45, "progressive",-6.283183789909003,11.760728931825707,0,0
1792,34, "progressive",-12.876893209747562,15.071857647786675,1,0
1792,60, "intermediate",16.248128860123817,-16.127033306466604,2,0
1792,53, "progressive",-1.8066112172354676,13.41210454762565,1,0
1792,94, "progressive",-15.459235105513189,12.109957783797629,0,0
1792,37, "progressive",8.912548475975097,13.958423149340756,0,0
1792,39, "progressive",8.30006066216672,5.441181162055188,0,0.4330708661417322
1792,78, "intermediate",5.940460307476343,1.7442168322316771,2,0
1792,95, "progressive",-2.3082055470442713,14.685370552048276,1,0.19685039370078738
1792,82, "progressive",12.405177581029928,10.88090338681924,1,0.35433070866141725
1792,7, "intermediate",11.257644491878562,-12.46939876737541,3,0
1792,14, "progressive",-10.706899569945646,1.8870273929959431,1,0.19685039370078738
1792,72, "progressive",0.0506263292752753,-9.001538221534782,0,0
1792,87, "progressive",15.62532075521621,-3.2657042134237404,0,0.15748031496062992
1792,68, "progressive",-12.0611372411631,-9.524260744701689,0,0
1792,8, "progressive",-0.2759531186522598,14.970952525705155,0,0
1792,17, "intermediate",1.922510759004929,9.881385536696797,2,0
1792,83, "progressive",-13.934385083068587,12.012663025027102,1,0.07874015748031496
1792,88, "intermediate",3.7805493036225477,-1.1249291943559836,2,0
1792,46, "hyperactive",0.19929706060533273,9.608625416947028,4,0
1792,93, "hyperactive",-5.90613326458563,1.2730679476284343,2,0
1792,58, "progressive",5.8233341319675125,-14.392479400110327,1,0
1792,40, "progressive",-2.5438066790789233,10.082070004647067,1,0.19685039370078738
1792,43, "progressive",8.727482211109447,-2.4804622192499384,0,0
1792,57, "progressive",6.5357876004026325,-10.77866777286265,1,0
1792,26, "progressive",5.2085015410071245,9.782149937160824,0,0
1792,54, "hyperactive",-9.899661638733875,2.0747400757103445,2,0
1792,47, "hyperactive",-1.2859539329380403,-10.163307785980654,2,0
1792,2, "progressive",12.100497353307137,12.272914328800073,0,0
1792,66, "progressive",-13.840916487598939,-9.085060764743398,1,0
1792,44, "progressive",-3.2773501919037415,8.78173215755321,0,0
1792,41, "progressive",4.209443397041713,0.622805548870706,1,0
1792,90, "progressive",3.438600758873338,-0.6865529983599408,0,0
1792,35, "progressive",0.9708172998510864,10.57275052032937,0,0
1792,18, "progressive",-5.341487385709762,13.224288402679665,0,0
1792,0, "progressive",8.332559695026513,11.413260301704879,0,0
1792,48, "intermediate",-12.58022473776388,8.169856213736146,4,0
1792,16, "hyperactive",11.028559681888911,-10.801004764396728,2,0
1792,56, "hyperactive",-6.356356643154729,-6.522150664102513,2,0
1792,63, "progressive",9.834281999453712,-8.105816078951342,1,0
1792,21, "progressive",5.107960442017479,-14.777334260151063,0,0.11811023622047244
1792,99, "progressive",8.677605040144039,3.088395182334837,1,0
1792,81, "intermediate",2.210545961876139,4.462370140578716,3,0
1792,91, "hyperactive",-13.644783758006463,6.4784164473882,2,0
1792,4, "intermediate",14.867871066532475,-5.479498547673132,3,0.23622047244094485
1792,67, "progressive",-12.08382649058216,-5.6953815771270415,1,0
1792,23, "progressive",0.2662828987014496,12.08648593188548,1,0
1792,32, "hyperactive",11.570518410305159,9.79932922115412,2,0
1792,10, "progressive",-8.687839574210127,-14.624878016732836,0,0
1792,85, "progressive",6.2558465170438415,16.43851117361166,0,0
1792,11, "progressive",-6.595743581344015,-3.028216766645513,1,0
1792,20, "progressive",5.585126959026485,-8.348368573083572,1,0.07874015748031496
1792,9, "progressive",-16.344494901743214,-10.887530363182575,1,0
1792,62, "hyperactive",0.7271872618862293,-2.1001965176973916,2,0
1792,31, "hyperactive",-0.9445468626456276,-13.763690527204544,2,0
1792,89, "progressive",0.7953892180594437,-11.26259434514249,1,0.15748031496062992
1792,80, "progressive",-3.884064994284248,-7.607442952164159,0,0
1792,70, "progressive",-0.5016210700600533,-1.2107105961679605,1,0.11811023622047244
1792,76, "intermediate",3.943232111294999,5.224792198741216,2,0
1792,24, "progressive",9.250330452228186,4.722831157787655,0,0
1792,61, "progressive",14.576649815312058,-15.326909833606043,0,0.19685039370078738
1792,12, "progressive",-9.006465052077424,1.5706778083576025,0,0
1792,30, "progressive",6.247085034726953,11.409222699678617,0,0
1792,64, "progressive",-3.147464962666505,-14.57337738201792,0,0.19685039370078738
1792,29, "progressive",14.626799140336843,-13.391981606312157,1,0.03937007874015748
1792,52, "progressive",-7.467121588899139,0.40060510013375655,0,0
1792,86, "progressive",4.811771936154879,8.620036965142603,0,0.8661417322834648
1792,49, "weak",2.186488995980683,8.924296346468456,3,0
1792,69, "progressive",-15.120450589955002,3.757608214430007,1,0
1792,25, "hyperactive",-13.423091133811013,1.331620705779652,2,0
1792,15, "hyperactive",-15.623732531183997,-4.05580466637229,2,0
1792,28, "hyperactive",15.580056581142273,-2.0798912375000373,2,0.2755905511811023
1792,74, "progressive",-15.460973724601924,12.751570782342677,0,0
1792,59, "progressive",14.111169633008636,4.54172609389353,1,0.11811023622047244
1792,51, "progressive",-2.1159693704340308,1.4728701625171232,1,0
1792,77, "progressive",11.075986106979906,15.777680013051288,1,0
1792,55, "progressive",8.443199677313443,6.532890338604616,0,0
1792,50, "intermediate",6.469482438482431,-10.219202906482405,2,0
1792,6, "progressive",10.084023785190006,-13.673297606677872,1,0
1792,19, "intermediate",0.4878083683101315,-15.708762198010975,3,0.15748031496062992
1792,79, "progressive",-3.2019950805129547,-3.004495668951673,0,0
