 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,10, "progressive",0,0,3,0
0,48, "progressive",0,0,0,0
0,59, "progressive",0,0,0,0
0,94, "progressive",0,0,1,0
0,13, "progressive",0,0,0,0
0,92, "progressive",0,0,1,0
0,80, "progressive",0,0,0,0
0,53, "progressive",0,0,1,0
0,85, "progressive",0,0,1,0
0,97, "progressive",0,0,0,0
0,14, "progressive",0,0,0,0
0,82, "progressive",0,0,1,0
0,9, "progressive",0,0,0,0
0,61, "progressive",0,0,0,0
0,23, "progressive",0,0,0,0
0,0, "progressive",0,0,1,0
0,54, "progressive",0,0,2,0
0,45, "progressive",0,0,2,0
0,83, "progressive",0,0,0,0
0,3, "progressive",0,0,1,0
0,5, "progressive",0,0,1,0
0,93, "progressive",0,0,1,0
0,84, "progressive",0,0,1,0
0,16, "progressive",0,0,0,0
0,1, "progressive",0,0,0,0
0,12, "progressive",0,0,1,0
0,68, "progressive",0,0,0,0
0,33, "progressive",0,0,1,0
0,41, "progressive",0,0,0,0
0,22, "progressive",0,0,1,0
0,99, "progressive",0,0,1,0
0,77, "progressive",0,0,2,0
0,39, "progressive",0,0,4,0
0,95, "progressive",0,0,0,0
0,50, "progressive",0,0,1,0
0,70, "progressive",0,0,0,0
0,76, "progressive",0,0,1,0
0,4, "progressive",0,0,0,0
0,6, "progressive",0,0,0,0
0,58, "progressive",0,0,1,0
1563,84, "progressive",-10.301036599841362,-2.3177450241960447,1,0.07874015748031496
1563,28, "progressive",8.27248567265436,-9.089677485652771,0,0
1563,7, "progressive",-15.331364270305128,-15.599573099488547,1,0
1563,1, "progressive",-13.474114625734884,-3.662131612207696,0,0.23622047244094485
1563,43, "hyperactive",13.802852672493309,-3.1838624962657596,2,0
1563,52, "intermediate",13.142598767364829,-9.315192675487495,2,0
1563,82, "progressive",8.660909632253139,12.140260144278631,1,0
1563,65, "progressive",6.796795080253988,5.895675902768192,1,0
1563,5, "progressive",-14.59943388127504,-12.759249194908719,1,0
1563,83, "progressive",-6.413299682404732,-2.981948399417179,0,0
1563,51, "progressive",5.77338760606426,-5.947540893997997,1,0
1563,38, "progressive",-5.955703906912226,-4.052074861459203,0,0
1563,6, "progressive",1.9482705122858517,13.717696420787554,0,0
1563,67, "weak",-15.751196638534967,-6.006629856527697,2,0
1563,39, "hyperactive",7.472859979120944,-0.7313401562024762,4,0
1563,22, "progressive",14.126086692401923,-8.834611925988794,1,0
1563,31, "intermediate",12.997036445924362,13.454381940271608,2,0
1563,66, "progressive",0.9495010176467664,5.439704702747345,0,0
1563,80, "progressive",-0.566649549501314,-14.122286772042536,0,0
1563,70, "progressive",8.413400155470447,-0.5827577241906662,0,0
1563,34, "progressive",-12.361955482379273,-11.122165015079478,0,0
1563,76, "progressive",-2.2237089615718064,-9.529203461831301,1,0
1563,64, "progressive",15.486768882330969,-11.159436209271066,1,0
1563,63, "hyperactive",0.1664436603540407,13.030635645573529,2,0
1563,0, "progressive",15.558847010042552,-0.99354796128746,1,0
1563,8, "progressive",-15.611491495216974,-8.355120607600526,0,0
1563,60, "progressive",-15.469748801377111,-2.580053806644145,1,0
1563,2, "progressive",8.758947972311,-4.8137205861501995,0,0
1563,23, "progressive",-13.940296958695068,-3.4104570262205005,0,0.3149606299212598
1563,44, "progressive",3.6878393899257738,11.11739013792401,1,0
1563,68, "progressive",-8.042535115027807,15.20746656920127,0,0
1563,62, "progressive",-1.7695315272867032,13.610449475410428,1,0
1563,93, "progressive",0.4655384944772202,5.284073590748332,1,0
1563,91, "progressive",6.3513464489104745,-16.427904945424622,1,0
1563,47, "intermediate",-14.897528768725737,13.152474955816372,3,0
1563,88, "hyperactive",-4.416471225562151,2.0985711734517065,3,0
1563,18, "progressive",4.996527666269551,14.654599182903375,1,0
1563,85, "progressive",2.27238988129094,14.362767645350402,1,0
1563,57, "progressive",-14.564849362859574,6.338871074477696,4,0
1563,86, "progressive",-1.8014450497156977,-13.900117908434895,1,0
1563,48, "progressive",-4.9246956310684595,12.383340574971019,0,0
1563,25, "progressive",9.47002465530156,-7.88329371275708,0,0
1563,9, "progressive",0.9949414998940472,16.231654256430083,0,0
1563,37, "hyperactive",-10.782244333445,5.289792593652657,2,0
1563,71, "progressive",-11.044803076958017,4.964658171594018,0,0.2755905511811023
1563,29, "hyperactive",6.844747778525962,-8.071377698599314,2,0
1563,56, "progressive",7.465112347674018,0.04954680203220817,1,0.11811023622047244
1563,30, "progressive",4.32161823489791,-6.4857023285663145,1,0
1563,14, "progressive",-7.764056906060679,-15.418768872856429,0,0.15748031496062992
1563,87, "progressive",-9.564551948549006,-14.652838459554475,1,0
1563,17, "progressive",5.200627692395119,16.359330290534555,1,0.19685039370078738
1563,40, "intermediate",-14.187894234567695,-10.503063178864048,4,0
1563,79, "progressive",15.196033586386209,1.738412936576074,1,0
1563,99, "progressive",-0.2991333539744058,9.631826733681185,1,0
1563,81, "hyperactive",11.536091296837654,-11.011617115702071,3,0
1563,77, "weak",-11.82177912677349,-2.4342964643764375,2,0
1563,46, "weak",13.887957902569255,-12.218459602070222,2,0
1563,26, "intermediate",0.5193104694203142,3.34243962369943,2,0
1563,36, "progressive",11.999649091373236,-1.4618596188206725,0,0
1563,53, "progressive",12.279767600355802,11.977363281834638,1,0.3937007874015747
1563,3, "progressive",-7.874994311735237,-11.048843503078695,1,0
1563,74, "intermediate",-2.215900021953547,11.72604523084671,2,0.2755905511811023
1563,73, "intermediate",1.8888530055924682,4.058155692956466,2,0
1563,45, "hyperactive",-13.658578322540283,2.4323901762627402,2,0.3937007874015747
1563,33, "progressive",-16.041203548606873,5.842501718909761,1,0
1563,13, "progressive",0.36648057205432266,-2.7508197392733,0,0
1563,97, "progressive",7.5165036184475476,-0.35421596865972116,0,0
1563,78, "progressive",-4.877656433995014,11.318512742837562,0,0.15748031496062992
1563,72, "progressive",6.930883933678281,-15.631212869792991,0,0
1563,21, "progressive",2.567578768148951,-11.45286591534295,0,0
1563,92, "progressive",-11.688116508650886,-8.601039374617773,1,0.3937007874015747
1563,75, "hyperactive",4.416498186418036,-5.619195946745864,2,0
1563,4, "progressive",-10.807464357502617,4.8179147448257,0,0
1563,32, "progressive",15.430570162428044,-14.545173177350215,1,0.15748031496062992
1563,49, "progressive",5.145257648310541,10.689917135365663,0,0
1563,12, "progressive",2.828118502205927,8.11736676498939,1,0
1563,54, "hyperactive",5.607175706642966,14.779454349111687,2,0
1563,50, "progressive",13.596172867661636,13.172253775036568,1,0
1563,61, "progressive",14.243970644766254,9.135567544258523,0,0
1563,27, "progressive",8.282076147016838,-11.555081559992528,0,0
1563,16, "progressive",-5.925822461598052,-13.609598789395712,0,0.11811023622047244
1563,89, "progressive",4.828734871411129,-9.868072211570615,0,0
1563,94, "progressive",-8.275935195253313,-14.859279188430706,1,0.19685039370078738
1563,20, "progressive",2.7105776445996606,-5.424510712997856,1,0.3149606299212598
1563,95, "progressive",8.802131176389775,14.208917485149883,0,0
1563,55, "hyperactive",-4.246553330129118,-16.362459277177233,3,0
1563,24, "intermediate",4.04872590422774,10.844669451188897,2,0
1563,19, "hyperactive",9.024886725127516,-14.85077016713279,2,0.19685039370078738
1563,10, "intermediate",4.965400278280143,-4.3045687434048805,3,0
1563,11, "progressive",-12.814357040093862,-3.5578344102208,1,0
1563,35, "progressive",-11.876054955654556,-4.801558020169046,1,0
1563,59, "progressive",-10.987345219846457,-0.21207814080834597,0,0
1563,96, "intermediate",14.717314026837016,2.8046540724273097,2,0.5118110236220471
1563,58, "progressive",7.744748014628627,-10.737449734538723,1,0
1563,90, "progressive",2.2102384860598514,2.0304358727878435,0,0.5511811023622046
1563,98, "intermediate",-4.320509540624344,-7.133540239226049,4,0
1563,42, "progressive",9.882118585399423,13.142704748535605,1,0
1563,69, "intermediate",7.5559688650292,8.928037912019217,3,0
1563,15, "progressive",14.521788467850486,1.3427690438767816,1,0
1563,41, "progressive",12.856235403594102,12.075772889556104,0,0
