 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1999,69, "progressive",-8.41745322665528,-9.550674611814395,1,0
1999,48, "progressive",8.895465749540078,1.015785158345558,0,0.23622047244094485
1999,22, "progressive",1.1159418419747809,15.09991152933451,0,0
1999,83, "progressive",-7.686940081598242,-6.906124679269,0,0
1999,95, "progressive",6.50965745803049,-10.085632937687434,0,0.19685039370078738
1999,26, "progressive",4.822598657736879,6.051741348524307,1,0
1999,47, "progressive",7.590389640256,4.691573201373308,1,0
1999,36, "progressive",-8.160841769876916,-10.736224306867673,1,0.07874015748031496
1999,53, "intermediate",8.918636072989987,-12.066100990001733,2,0.15748031496062992
1999,10, "progressive",-10.26980858710577,-11.401258718337962,1,0
1999,65, "hyperactive",11.393006159150495,-3.697043309902682,2,0
1999,40, "progressive",15.702872186938349,15.937190525617751,1,0
1999,89, "hyperactive",15.607833664737088,-3.247050223861316,2,0
1999,99, "progressive",13.092986674529294,-3.525400664950988,1,0
1999,1, "progressive",-12.6480303096011,0.05397063111288536,0,0
1999,81, "intermediate",-0.4498061586643828,13.510739789066546,2,0
1999,93, "progressive",-13.53258191396937,-12.34745751592238,0,0
1999,45, "progressive",1.3225966813247076,-1.2417859962683524,0,0.15748031496062992
1999,60, "progressive",-0.6529693990064463,15.18547935113463,0,0
1999,96, "intermediate",13.907865939924756,-13.172338594737298,2,0.19685039370078738
1999,23, "hyperactive",15.577830336623714,-15.971579989409731,3,1.220472440944882
1999,52, "progressive",9.14321289559897,-11.080210605780433,0,0
1999,58, "hyperactive",-3.1835958193591565,5.581107029407168,2,0.3149606299212598
1999,55, "progressive",-13.053652129162556,8.532378587045908,1,0
1999,97, "progressive",7.97917839683889,1.3587104788871334,0,0
1999,54, "progressive",-9.187132097644366,-12.169588834675446,1,0
1999,18, "weak",8.47352995742814,-2.714572632296399,2,0
1999,33, "intermediate",14.17311050221063,-2.6422122828525234,3,0
1999,20, "intermediate",4.264345659181143,-0.04874741444075892,2,0
1999,3, "progressive",3.9523825989911545,1.7343541247032659,1,0
1999,43, "progressive",8.022420670968213,-0.3874649365918198,1,0
1999,75, "progressive",-15.52052535154697,1.0494116089639436,0,0
1999,85, "progressive",-16.287251704645517,-14.10235483195652,0,0.15748031496062992
1999,21, "progressive",13.977642327124512,-3.231778226367764,0,0
1999,61, "progressive",-8.681285368484675,-1.3153527708424861,1,0.11811023622047244
1999,90, "hyperactive",6.662653491703433,6.081763118459625,4,0
1999,5, "progressive",12.878400445895371,-15.16149568931705,1,0
1999,72, "hyperactive",2.1134314241270693,3.0082793832564603,2,0
1999,63, "progressive",-7.180031093380461,-15.44999629778859,0,0
1999,27, "progressive",-6.599487484941056,3.641563529860232,0,0
1999,15, "progressive",-1.6672366648038794,16.368340542338924,1,0
1999,31, "progressive",-9.293832638209782,15.430861446112178,0,0
1999,42, "progressive",-12.881170266432406,-15.326135614294168,0,0.19685039370078738
1999,2, "progressive",-2.87185091451211,0.48037891467640226,0,0
1999,73, "hyperactive",-7.11970123793591,10.936274804295412,2,0
1999,38, "progressive",-7.202572762993215,13.971682374954941,1,0.07874015748031496
1999,86, "progressive",-1.2157671063415627,-8.435490475841197,1,0
1999,7, "progressive",-14.872820191624063,-12.478917264511397,0,0
1999,76, "progressive",3.5822486877468243,13.596171300355632,1,0
1999,28, "progressive",1.5392149222336802,10.096612477213846,1,0
1999,87, "progressive",-5.184391303783909,-4.147013080898837,1,0
1999,94, "progressive",5.3889197361726,-7.118952775695453,1,0
1999,32, "hyperactive",-10.903180920907875,-12.489584427002368,2,0
1999,71, "progressive",13.834936221632496,-0.5028435316259958,1,0
1999,62, "progressive",10.88163575207311,-3.482572324470018,0,0
1999,57, "progressive",9.474968207886937,-7.2595071123752595,0,0
1999,66, "hyperactive",-2.175711586609095,-9.10062492899521,2,0.07874015748031496
1999,24, "progressive",13.314839260318871,-5.923897939869073,0,0
1999,88, "progressive",15.02705545141298,9.295760327750733,0,0.47244094488188965
1999,29, "intermediate",1.2645275044492226,9.991717788963609,3,0
1999,4, "intermediate",-13.041129658393707,-5.1908494484921235,3,0
1999,11, "progressive",-2.7534170564771148,-10.399798355759819,0,0
1999,56, "progressive",11.202811494299624,-4.208571890496809,1,0
1999,77, "progressive",13.095504763880625,-16.25404237571173,0,0
1999,19, "hyperactive",0.14169423512747154,-2.7920546768711683,2,0
1999,91, "progressive",2.1631045632896595,-9.967892102621226,0,0
1999,16, "progressive",-7.3541950406242265,13.033992908518066,0,0.11811023622047244
1999,67, "intermediate",-11.128026620862569,14.495376212463349,2,0
1999,64, "progressive",-8.036753760990784,9.615495976846786,1,0
1999,14, "intermediate",-5.676009276621128,7.603515079977084,3,0.19685039370078738
1999,41, "intermediate",-7.020761876622311,-6.064535243926685,2,0
1999,50, "weak",-1.3617577649424466,-15.076453001339898,2,0
1999,68, "progressive",10.558043781433643,-6.053849183592777,0,0
1999,70, "progressive",6.878942672072997,-3.0481119447659917,0,0
1999,51, "intermediate",4.325590803335176,0.2367932790913019,2,0
1999,39, "intermediate",-11.845426250374414,-0.8395540709691561,2,0
1999,78, "hyperactive",4.198421078967577,-8.942190872547355,2,0
1999,80, "progressive",-7.051925036596785,8.311239796322734,1,0
1999,59, "progressive",2.0101072294921383,-5.818305432066877,1,0
1999,13, "progressive",12.650592553547154,5.4802483793926795,0,0
1999,35, "progressive",-8.384314997897674,-7.583282704145442,1,0
1999,82, "progressive",-12.14421394366316,11.990615567700607,1,0
1999,0, "progressive",-13.786858135174882,4.924027182967968,0,0
1999,49, "hyperactive",-16.131459914165813,5.57433939601864,2,0
1999,46, "hyperactive",-6.637764522864059,-14.123158929668893,2,0.2755905511811023
1999,6, "progressive",15.119620066536335,-15.267050429562628,0,0.3149606299212598
1999,44, "intermediate",-16.076903315877068,-15.075154713086883,4,0
1999,74, "progressive",-6.2696645627095,12.989085724202543,1,0
