 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,15, "progressive",0,0,2,0
0,39, "progressive",0,0,0,0
0,76, "progressive",0,0,1,0
0,63, "progressive",0,0,1,0
0,8, "progressive",0,0,0,0
0,85, "progressive",0,0,1,0
976,64, "progressive",14.855640463591692,-15.364579716326746,0,0.4330708661417322
976,97, "intermediate",-4.323639477017945,-14.788180383199316,3,0.2755905511811023
976,49, "progressive",2.1282599199362804,-15.811532100000047,2,0
976,99, "progressive",4.069563801448849,2.0303999980594316,0,0
976,30, "progressive",-14.430329166515198,6.899839782730471,0,0
976,48, "progressive",-2.714342514710577,5.340724931505998,1,0
976,3, "progressive",7.7706201509161055,-13.070350387944188,0,0.15748031496062992
976,18, "progressive",15.429065764242884,-9.216231621682047,0,0
976,29, "progressive",-9.19137399947157,-9.568928627349688,0,0
976,75, "progressive",9.136191567912208,1.9696196808898512,0,0
976,56, "progressive",11.296619651039263,16.40960639644886,1,0
976,81, "progressive",13.799105639942638,5.130493243819952,1,0
976,4, "progressive",9.21819704533263,1.7879695544540726,0,0
976,62, "progressive",-12.744231076245265,-10.206674788787462,0,0
976,20, "progressive",-12.5868261536293,-0.385703968425779,2,0
976,70, "progressive",-5.244835739739071,8.590557831833468,0,0
976,63, "progressive",-1.6721210002171638,11.276828893019653,1,0
976,87, "progressive",-9.671520415137303,6.425318487157321,0,0
976,44, "progressive",6.080747827878829,12.4067209028644,1,0
976,40, "progressive",-1.8582198020495782,10.099109916351058,0,0
976,1, "hyperactive",5.390673066480302,5.138637181955333,4,0.03937007874015748
976,71, "progressive",-15.942990074942255,8.254582549310761,1,0
976,96, "progressive",5.338399829968496,-14.739354164278799,0,0
976,13, "progressive",-5.429160215529142,-7.80646497846627,0,0
976,82, "progressive",-14.420503508787112,4.86115754316504,0,0
976,95, "progressive",12.079820501765756,11.832733497094484,0,0.7086614173228347
976,16, "progressive",12.383174062116085,13.522013149819156,0,0
976,52, "progressive",-4.142240134930877,8.370549294702975,2,0
976,77, "hyperactive",-6.000411496806538,-0.24860824403667658,3,0
976,92, "progressive",-13.683756386204635,-15.44617672392113,0,0
976,74, "progressive",-2.235252280269214,0.2433023794547971,1,0
976,43, "progressive",5.187372544686604,5.4396841429626415,1,0
976,32, "progressive",5.548909627011312,-6.784764943168749,0,0
976,38, "progressive",2.4652505364406387,11.670112775524979,0,0
976,65, "intermediate",15.362789160006026,2.9504147795971436,3,0
976,33, "progressive",-3.1465681600913817,-5.687565256971972,1,0
976,66, "progressive",-7.650413662900673,11.076092055194897,1,0
976,59, "hyperactive",-11.206610615878779,6.105593754687971,3,0
976,85, "progressive",2.133612938036064,10.210634547141554,1,0
976,28, "hyperactive",-15.214200500329458,-13.942425997334928,4,0
976,84, "progressive",8.151578312440641,1.4325880994494304,2,0
976,93, "progressive",10.460277666166053,-11.820760983957948,1,0.6299212598425197
976,61, "progressive",5.3440245155903865,2.7159165886842906,1,0
976,35, "progressive",12.227446303818322,1.7574754318297436,0,0
976,68, "progressive",16.427731709238163,5.424614349639182,2,0
976,45, "progressive",6.390892063359755,4.887626006988666,1,0
976,72, "progressive",5.076895328062237,-5.005674452122396,2,0
976,94, "progressive",-4.037335597902171,-4.083800672754574,1,0.9842519685039374
976,7, "progressive",7.1133548540522655,5.7348627894654305,0,0
976,86, "progressive",-8.812652305841851,-0.1398992349250576,1,0
976,58, "progressive",12.500965084607405,11.340880977720097,0,0
976,19, "progressive",0.8446102351782677,13.845665138869872,0,0
976,17, "progressive",-10.15661748813445,-6.325154999324934,0,0.19685039370078738
976,51, "progressive",11.974912992406626,-2.5920119746937655,2,0
976,9, "progressive",-0.10918876574359082,-6.818833578019571,1,0
976,79, "intermediate",8.527521959332246,6.9251203209937815,3,0
976,2, "progressive",-5.517701609216541,-12.245969718212665,1,0
976,90, "progressive",-7.015797243696312,-1.7869091209044061,0,0
976,10, "progressive",5.619132782670034,-2.0620812079157993,0,0
976,24, "progressive",13.865064285822573,-12.815356999201594,1,0.11811023622047244
976,83, "progressive",-5.980317664790165,0.05944569886925849,0,0
976,25, "progressive",10.52117295294294,3.810705232691806,1,0
976,37, "progressive",14.114167731583391,2.1660758585288344,2,0
976,73, "progressive",3.7272389032445923,-4.45347392402855,1,0
976,41, "progressive",11.064072083490617,-6.509278421551536,2,0
976,69, "progressive",10.29816233199401,5.173326886659898,2,0.11811023622047244
976,89, "progressive",9.634342891962403,-6.551746104850513,2,0
976,26, "progressive",-5.47569540936784,-2.940600767213642,0,0
976,55, "progressive",9.427957621187103,-10.637747911260693,0,0.19685039370078738
976,22, "progressive",11.523799342856435,-0.644688064864976,0,0
976,67, "progressive",-9.51221692419078,5.372953328024081,1,0
976,8, "progressive",3.0782782005430245,-2.873533937226823,0,0
976,80, "progressive",-6.213609344892683,3.1396553187977605,0,0
976,76, "progressive",-15.39303756144525,3.6689947576570354,1,0
976,11, "progressive",-4.453711212329137,-7.495481277816157,0,0
976,27, "progressive",-5.422380027444702,-6.8034366308706415,2,0
976,53, "progressive",5.991252011062361,-8.739572376059542,2,0.6299212598425197
976,34, "progressive",-15.6403313787898,6.546084917220854,2,0
976,46, "progressive",3.01410570596064,13.26401831352784,2,0
976,39, "progressive",10.459744773322182,-16.39871357215855,0,0
976,91, "progressive",10.785250465687833,9.928565192915672,2,0
976,23, "progressive",-9.565297606522957,2.9659487496535943,2,0
976,5, "progressive",8.56272347402958,-12.740134936780962,1,0.15748031496062992
976,14, "progressive",13.83115351786996,-7.9787669494840365,0,0
976,60, "intermediate",-2.9699571357066805,0.8238607397930108,3,0
976,50, "progressive",8.576117499154927,-10.79015496126094,0,0.35433070866141725
976,42, "progressive",-14.882031144604147,-1.083183336964057,0,0
976,57, "progressive",10.64144996031807,-4.844756514129713,1,0
976,98, "weak",-2.4467094278653243,-9.062268829549826,3,0
976,78, "progressive",-5.40254255240591,-5.294805567208292,1,0
976,6, "progressive",-2.5489151781425736,-8.554146261340746,0,0
976,31, "progressive",13.06517679919032,10.181447642776966,0,0
976,47, "progressive",9.553581502541908,2.8308276959804046,1,0
976,88, "progressive",-14.49145595825345,-0.28285189992291826,1,0
976,54, "progressive",0.836427920292601,-14.721608390992415,2,0
976,36, "progressive",1.1635932964328681,12.527205654545497,1,0
976,0, "progressive",-14.456228310401356,12.659662708545593,1,0
976,21, "progressive",2.863910461362904,-0.31911703546123565,0,0
976,12, "progressive",-7.015318097290932,-15.191308628799742,1,0
976,15, "progressive",13.235613096473816,3.794399129169268,2,0
