 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,40, "progressive",0,0,1,0
0,56, "progressive",0,0,0,0
0,76, "progressive",0,0,0,0
0,4, "progressive",0,0,0,0
0,93, "progressive",0,0,0,0
0,28, "progressive",0,0,0,0
0,22, "progressive",0,0,0,0
0,18, "progressive",0,0,1,0
0,25, "progressive",0,0,1,0
0,67, "progressive",0,0,0,0
0,24, "progressive",0,0,1,0
0,32, "progressive",0,0,2,0
0,21, "progressive",0,0,0,0
0,96, "progressive",0,0,2,0
0,6, "progressive",0,0,2,0
0,82, "progressive",0,0,1,0
0,54, "progressive",0,0,1,0
0,97, "progressive",0,0,1,0
0,55, "progressive",0,0,0,0
0,71, "progressive",0,0,2,0
0,37, "progressive",0,0,1,0
0,31, "progressive",0,0,0,0
0,45, "progressive",0,0,1,0
0,7, "progressive",0,0,2,0
0,42, "progressive",0,0,0,0
0,48, "progressive",0,0,0,0
0,79, "progressive",0,0,3,0
0,68, "progressive",0,0,1,0
0,88, "progressive",0,0,2,0
0,89, "progressive",0,0,2,0
0,14, "progressive",0,0,1,0
0,98, "progressive",0,0,2,0
0,61, "progressive",0,0,1,0
0,73, "progressive",0,0,0,0
0,2, "progressive",0,0,1,0
0,66, "progressive",0,0,0,0
0,27, "progressive",0,0,2,0
0,85, "progressive",0,0,2,0
1182,82, "progressive",5.037662142638426,-11.206224579625161,1,0
1182,30, "progressive",3.118238279650917,-0.5222805596631335,0,0
1182,51, "hyperactive",-9.467038820503376,9.26472013538957,2,0
1182,65, "progressive",-16.43451078949628,-16.01849634559605,1,0
1182,2, "progressive",-7.880255005654324,2.1081096211350174,1,0
1182,24, "progressive",16.401812358856773,-9.417192683889894,1,0
1182,59, "progressive",5.15423009027679,-0.7140886602818134,0,0
1182,26, "progressive",9.411351152249134,6.451559789716624,1,0
1182,20, "progressive",-13.120518105197416,9.086844434607737,1,0
1182,58, "progressive",3.1322144209037206,13.732268326684098,1,0
1182,35, "intermediate",-3.5483485217897193,-7.148013523853129,3,0
1182,49, "intermediate",3.2843583984364146,13.297094004860792,2,0
1182,80, "intermediate",-10.406354081490015,-7.359633476281871,4,0.07874015748031496
1182,32, "hyperactive",9.620052443194623,11.588016454764954,2,0
1182,23, "progressive",-5.065537830736669,0.302839191630095,0,0
1182,98, "hyperactive",14.818398251493264,-15.059847572527396,2,2.1259842519685024
1182,64, "hyperactive",-8.257554258152558,2.016105807699074,4,0
1182,25, "progressive",14.12568841887109,14.455676189169449,1,0
1182,28, "progressive",14.184358825146049,-4.5421451424242685,0,0.15748031496062992
1182,97, "progressive",-15.215578861450634,13.999800365856393,1,0
1182,75, "progressive",-12.307209085887498,3.562761751538798,1,0
1182,66, "progressive",-16.43871042585842,-11.11135031854183,0,0
1182,85, "hyperactive",0.4016091472447847,13.297147320347355,2,0
1182,0, "progressive",-9.815091441821325,12.815581654290973,0,0
1182,52, "progressive",12.837502983571346,16.21104438626231,0,0
1182,61, "progressive",0.08287302753554777,4.778609081514934,1,0
1182,88, "hyperactive",-1.9390842279328875,-1.2867073289719186,2,0
1182,69, "progressive",-5.759549524278956,1.7617904712566215,0,0
1182,44, "progressive",-3.2555069485731316,-10.653783921781491,1,0
1182,1, "progressive",-8.782074739504223,-6.696275531584491,0,0
1182,31, "progressive",-2.423439165579644,-11.033549554815231,0,0
1182,22, "progressive",-12.795281615924985,-6.218768907522517,0,0
1182,17, "progressive",5.647749681174773,7.961794155563813,1,0
1182,37, "progressive",2.18995139603428,-5.965494214730327,1,0
1182,36, "intermediate",6.072043712899921,12.707857299372597,2,0
1182,95, "intermediate",-8.020387747296724,0.8471065120344587,2,0
1182,94, "progressive",15.097205496012688,-14.584369618024757,0,0.7480314960629922
1182,3, "hyperactive",7.983975855100065,-14.586777190933763,2,0
1182,48, "progressive",-5.880062445665025,15.877824596843167,0,0
1182,53, "progressive",-13.014522861893518,10.79492849217517,1,0
1182,29, "progressive",15.01506880118099,13.686630372575262,0,0
1182,4, "progressive",4.9434288723403785,2.8987664971168443,0,0
1182,43, "progressive",16.255441500352745,0.13884879127205968,0,0
1182,46, "progressive",-12.250924156029848,-6.104871828019196,0,0
1182,9, "progressive",-4.050071669628657,-10.7199949386729,1,0.3937007874015747
1182,72, "weak",-13.502015144403407,-16.013328727986124,2,0
1182,10, "hyperactive",-5.909064989341007,-15.647834696525582,2,0
1182,99, "progressive",7.829768873755144,7.592280796727674,0,0
1182,90, "progressive",-11.133859296667438,-6.601019235712343,0,0
1182,87, "progressive",-10.651906659128368,2.022475140034304,0,0
1182,89, "hyperactive",-10.282095339502611,-9.155916617414478,2,0.07874015748031496
1182,54, "progressive",-9.533110126854664,7.162997290808578,1,0
1182,81, "progressive",14.454839953065878,-4.873965542517749,0,0.19685039370078738
1182,79, "intermediate",2.0674274497080893,16.105669559965467,3,0
1182,7, "hyperactive",3.640709132245723,-6.721071473669537,2,0.03937007874015748
1182,34, "intermediate",-2.536867209001071,6.016586260836585,3,0.19685039370078738
1182,73, "progressive",3.728180199458361,-13.651478111579225,0,0
1182,50, "intermediate",7.258482468299367,15.305667634442258,3,0
1182,70, "progressive",-9.635267622825026,0.7817808924463068,0,0
1182,6, "weak",-10.908606035798227,-12.041607639236958,2,0
1182,91, "progressive",-5.896545260847015,-11.580671949313661,0,0
1182,67, "progressive",-0.82528735102293,-5.74926090185367,0,0
1182,39, "progressive",7.359207322955755,-9.78809210599712,1,0
1182,33, "hyperactive",0.6128720015398991,11.658946178937818,2,0
1182,13, "hyperactive",7.546713988562242,14.556368892844828,2,0
1182,92, "progressive",-12.281455676938464,0.7044670163263317,0,0
1182,27, "hyperactive",-16.362474080775424,-14.780775756217638,2,0
1182,62, "progressive",-8.003907881198371,-10.131210905211322,1,0
1182,78, "progressive",1.0890404192835925,6.411271186612381,0,0
1182,5, "hyperactive",4.368398670880445,13.107808415058015,2,0
1182,93, "progressive",-11.477250077542061,15.75652241149912,0,0
1182,60, "progressive",3.981483399298156,9.719195913450747,1,0
1182,86, "progressive",14.401971313321791,-3.0408035856387654,0,0
1182,63, "progressive",-4.59028835456561,5.6719900122852875,1,0
1182,83, "progressive",8.100046255976972,8.419402935414624,1,0
1182,55, "progressive",7.624737880284634,-4.296123548651256,0,0
1182,77, "progressive",12.986162364913586,6.461290593117042,0,0
1182,56, "progressive",-11.453379114032527,-12.916960954897254,0,0
1182,42, "progressive",-8.49246685847931,2.6085051732238034,0,0
1182,38, "intermediate",-16.25948196688386,11.08956340717886,3,0
1182,11, "progressive",-13.383267527483152,6.933236616116641,0,0
1182,96, "weak",-7.875393445220017,-13.5605285060644,2,0
1182,76, "progressive",0.9839131692339002,-1.6268541860902572,0,0.11811023622047244
1182,15, "progressive",3.17317615424065,-4.559292600348588,0,0
1182,16, "weak",-0.5206933695765751,10.059408417997181,2,0
1182,21, "progressive",7.714763602707986,-12.034230253532314,0,0
1182,47, "progressive",-13.79443642980096,9.162782984553363,0,0
1182,18, "progressive",-15.163455959894334,1.5706348897588502,1,0.15748031496062992
1182,12, "hyperactive",-2.6011820618253867,-6.402456736429919,4,0
1182,71, "hyperactive",-15.682154650230924,-2.850874354358824,2,0
1182,45, "progressive",-12.430123530307558,2.6295188287782505,1,0
1182,84, "intermediate",8.961402947195294,-8.605953430227009,2,0.11811023622047244
1182,40, "progressive",-12.31719456593454,14.182508556665402,1,0
1182,41, "hyperactive",12.780827447888834,-10.502499356422149,4,0.6692913385826772
1182,19, "progressive",-9.102876527193681,-14.242017902223223,0,0
1182,57, "progressive",-8.205395911194042,2.352726351643841,1,0
1182,74, "progressive",-2.9730499386006253,1.1567003834870706,1,0
1182,8, "progressive",-3.362939054301618,15.47833997169702,0,0
1182,68, "progressive",-9.750122232756427,12.67018346272509,1,0
1182,14, "progressive",-0.539309097774124,-0.0743924140673297,1,0
