 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1090,13, "progressive",6.558879724612434,15.4848138175693,0,0
1090,1, "progressive",12.95290613790913,-9.683812125423202,1,0.15748031496062992
1090,89, "progressive",1.59543053776178,3.197092006966248,0,0
1090,26, "progressive",8.086668031167838,-0.4214423460229356,1,0
1090,80, "progressive",-10.903377981709909,-14.50557390193003,1,0
1090,15, "progressive",-7.6689431135553985,14.101851108826878,1,0
1090,62, "progressive",-10.151216993402768,-9.659612164410808,0,0
1090,25, "progressive",-15.102253738970123,12.446732440506738,0,0.15748031496062992
1090,40, "progressive",14.581655367745059,-15.02896182420019,0,0.11811023622047244
1090,59, "progressive",13.487238155126095,-15.777366288931823,0,0
1090,84, "hyperactive",6.616577585521171,-12.709118345499965,2,0.5905511811023622
1090,90, "progressive",-0.6842240816190195,-4.2575688859871565,2,0
1090,29, "progressive",14.633436841748974,10.217140004647831,1,0
1090,57, "weak",-1.61291903999007,12.81337246123926,3,0.15748031496062992
1090,2, "progressive",14.965449173034145,1.8626379832796054,1,0
1090,69, "progressive",-0.3578573048304053,-1.8835840450707426,1,0.35433070866141725
1090,39, "progressive",1.165071169961367,-11.653214882227394,1,0.3149606299212598
1090,75, "progressive",4.469199976326431,6.8475581714056215,1,0
1090,65, "intermediate",5.435149681266792,-13.414988187399796,2,0
1090,7, "progressive",7.262233668849943,1.2396791042774384,0,0
1090,16, "progressive",16.307629156574734,10.581390531099187,1,0
1090,43, "progressive",8.244156021077105,-16.106407325981063,2,0
1090,67, "progressive",10.812624382627895,11.325526382328764,1,0
1090,49, "progressive",5.032650371837434,-2.8927366231457445,0,0
1090,24, "intermediate",-1.9903398587247274,1.617635742458068,2,0.07874015748031496
1090,60, "progressive",8.498896239022965,-15.287067180663305,1,0.19685039370078738
1090,56, "progressive",-4.453117199598105,5.834969274347183,1,0
1090,0, "progressive",15.540389902992228,12.941079288448286,2,0
1090,86, "progressive",-14.71873295293693,5.398726462153963,1,0
1090,23, "progressive",-3.4979809495454224,-16.26157110703629,0,0
1090,82, "progressive",8.70807417546778,-14.084745355699734,1,0.5905511811023622
1090,38, "progressive",4.383339612566243,-0.29305998769997577,0,0
1090,33, "progressive",6.335685796879966,12.322223449748353,0,0
1090,28, "progressive",-6.41747299139257,-0.15057227719120309,1,0
1090,44, "hyperactive",-13.142445404888754,14.692192519015812,2,0
1090,98, "progressive",11.400869383358149,3.8846749834952963,1,0
1090,14, "progressive",8.937734483249459,2.7748440786995086,0,0
1090,70, "progressive",-10.310138081571635,9.38539277201546,1,0
1090,66, "intermediate",12.536624359832397,-11.802818220130238,2,0.3149606299212598
1090,93, "progressive",-11.4187638710057,-11.542734813607973,1,0
1090,83, "progressive",5.626190503879079,-16.06413151732381,1,0.19685039370078738
1090,21, "progressive",-0.9287144544061192,5.2234211249900735,1,0
1090,85, "intermediate",5.501511666539791,9.13992612662733,3,0
1090,48, "progressive",2.534444011341427,-14.415920367321817,0,0
1090,41, "hyperactive",10.608674479429773,3.224591260468385,3,0
1090,20, "progressive",-15.282030655763693,-10.041233479205538,1,0
1090,73, "intermediate",-4.834362085146417,14.210814008760643,2,0.35433070866141725
1090,77, "progressive",4.52864800384068,-6.32765549613748,1,0
1090,45, "progressive",2.078696726453871,8.4381464863819,2,0
1090,96, "progressive",14.483738853261563,1.2711657140989945,1,0
1090,8, "progressive",0.11274797514429269,-0.9991889676744353,1,0
1090,34, "hyperactive",7.081475732410145,8.876203236923155,2,0
1090,9, "progressive",-5.201347672162218,-4.893675099670432,0,0
1090,92, "progressive",-14.425490474980403,6.03063663564266,0,0
1090,91, "hyperactive",-5.372080148095758,-5.563227631133779,2,0
1090,31, "progressive",-1.0895462480949778,-11.617493686985066,0,0
1090,22, "progressive",4.16957024235203,-4.219998538459488,1,0
1090,27, "progressive",8.1757998162552,-0.38855839241544254,0,0
1090,54, "progressive",-0.32100423642663845,-11.374654531042335,1,0.03937007874015748
1090,4, "progressive",-14.741586336410412,-2.2485498669065693,1,0
1090,71, "progressive",-0.37535552651455545,13.822287826799275,0,0
1090,72, "hyperactive",9.625173737478903,-14.233462736939018,2,0.19685039370078738
1090,81, "progressive",3.086722018999534,10.448009611198867,1,0
1090,32, "progressive",-1.5571511715000814,7.853698129166484,0,0
1090,53, "intermediate",2.3173648913770433,0.03351100913341143,2,0
1090,42, "intermediate",2.98658947557498,11.863383040170875,3,0
1090,55, "hyperactive",-4.972324371286457,14.252239339505108,2,0.19685039370078738
1090,64, "hyperactive",-8.824012481810902,6.059650759490685,2,0
1090,58, "progressive",3.2743569010257336,7.163855307317402,0,0
1090,87, "progressive",9.82108489420599,-7.775529287910113,1,0
1090,36, "progressive",-13.158130677227396,-4.951820349901631,0,0.15748031496062992
1090,52, "progressive",-14.906012756703444,-5.59025692151271,0,0
1090,95, "progressive",-14.129256534688942,-7.988794347610691,1,0
1090,51, "progressive",0.5258726254294613,-5.785150822328323,1,0.07874015748031496
1090,47, "progressive",4.7546295734018305,4.839819682820782,0,0
1090,5, "progressive",8.171218594992878,-10.25164872477954,1,0
1090,17, "progressive",6.003589409636514,1.5233053934863587,0,0
1090,88, "progressive",5.882558375393147,10.176726904290135,1,0
1090,46, "progressive",-8.83960800205205,10.476067549019838,1,0
1090,10, "progressive",-0.5924401348924229,11.52690330413411,1,0
1090,11, "progressive",11.026759791236204,-0.5578379271797036,0,0.35433070866141725
1090,30, "progressive",1.2011349190858782,-1.2684794871716008,0,0
1090,68, "progressive",15.322851177963813,-15.710713767416083,0,0.03937007874015748
1090,12, "progressive",-8.640094453943451,14.887363123297677,1,0
