 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,36, "progressive",0,0,1,0
0,17, "progressive",0,0,0,0
0,61, "progressive",0,0,0,0
0,53, "progressive",0,0,1,0
0,18, "progressive",0,0,1,0
0,55, "progressive",0,0,0,0
0,95, "progressive",0,0,0,0
0,42, "progressive",0,0,1,0
0,63, "progressive",0,0,1,0
0,73, "progressive",0,0,0,0
0,70, "progressive",0,0,0,0
0,47, "progressive",0,0,1,0
0,68, "progressive",0,0,0,0
0,16, "progressive",0,0,0,0
0,10, "progressive",0,0,0,0
0,24, "progressive",0,0,1,0
0,13, "progressive",0,0,2,0
0,80, "progressive",0,0,2,0
0,58, "progressive",0,0,2,0
0,54, "progressive",0,0,1,0
0,7, "progressive",0,0,1,0
0,94, "progressive",0,0,1,0
0,4, "progressive",0,0,0,0
0,26, "progressive",0,0,1,0
0,85, "progressive",0,0,0,0
0,93, "progressive",0,0,1,0
0,45, "progressive",0,0,1,0
0,49, "progressive",0,0,2,0
0,90, "progressive",0,0,0,0
0,28, "progressive",0,0,1,0
0,92, "progressive",0,0,0,0
0,57, "progressive",0,0,2,0
0,52, "progressive",0,0,1,0
0,50, "progressive",0,0,3,0
0,1, "progressive",0,0,0,0
0,22, "progressive",0,0,1,0
0,41, "progressive",0,0,1,0
0,40, "progressive",0,0,2,0
0,27, "progressive",0,0,1,0
0,74, "progressive",0,0,1,0
0,96, "progressive",0,0,1,0
0,35, "progressive",0,0,0,0
0,97, "progressive",0,0,2,0
1668,31, "intermediate",-10.676510277072461,11.878642185352252,2,0
1668,92, "progressive",13.907076716744445,4.101516012580551,0,0
1668,59, "progressive",-1.4090512306426959,-11.040271835309591,1,0
1668,91, "progressive",-13.195443370829528,-16.427886149789806,0,0
1668,28, "progressive",-4.303978431694795,8.77232998674725,1,0
1668,68, "progressive",4.700144715352455,10.127793067380749,0,0
1668,2, "progressive",12.928137384036551,4.788891542730995,1,0
1668,77, "progressive",9.136868243823331,-2.6220648147650176,0,0
1668,25, "progressive",-8.564285330853766,-3.5558202832772188,0,0
1668,99, "hyperactive",-9.150108661949517,-9.793457364430688,2,0
1668,60, "hyperactive",11.690161943338508,6.596535567100437,2,0
1668,30, "progressive",0.03779766954950559,-4.953143422545297,0,0
1668,52, "progressive",-13.36767489172589,2.0303983817776365,1,0.23622047244094485
1668,12, "progressive",-1.248228809498099,-12.296911727408235,1,0
1668,93, "progressive",5.338373808504029,10.34074938918937,1,0
1668,69, "hyperactive",-3.811114850476851,-15.583891551721754,2,0
1668,46, "progressive",12.975319314172673,11.084627986849215,0,0.03937007874015748
1668,84, "progressive",12.738653036959352,-10.509823616701174,0,0
1668,37, "progressive",-11.10333464436912,-11.905406471339697,1,0
1668,26, "progressive",16.072659977589318,-11.07942748492998,1,0.7086614173228347
1668,39, "progressive",-15.188522049197651,12.405651464672735,0,0
1668,23, "hyperactive",-13.336126000111049,-15.188399169891445,2,0
1668,34, "hyperactive",12.013581114340507,-15.533393296092973,2,0
1668,58, "hyperactive",5.835922807508982,-10.19798559910242,2,0
1668,98, "progressive",1.8782680203481936,12.348927048485407,0,0
1668,90, "progressive",-11.7608578020124,9.628266918438266,0,0
1668,61, "progressive",-9.486147131842719,1.0645122559681552,0,0
1668,65, "intermediate",-15.004178376625571,10.943197653074652,4,0.03937007874015748
1668,76, "progressive",7.055617580699723,2.8717853815304246,0,0
1668,79, "progressive",-1.244306591639293,9.865315464319599,1,0
1668,4, "progressive",-11.142898341236378,11.72357785589652,0,0
1668,45, "progressive",16.179500237646316,14.542580269434362,1,0
1668,6, "progressive",7.455678431445689,11.418132085220817,1,0.15748031496062992
1668,41, "progressive",11.609089037759581,9.93299841650535,1,0
1668,80, "intermediate",-8.557320436465686,6.099195954865447,2,0
1668,7, "progressive",-15.62640367782826,0.35988513366261443,1,0
1668,17, "progressive",-10.7074024129567,-2.7327029446388784,0,0
1668,20, "progressive",-15.1044346741663,13.239182319252066,1,0
1668,3, "intermediate",-5.47682692478677,12.166695054262577,2,0.3937007874015747
1668,66, "progressive",-4.331524837285264,13.189139537149709,0,0
1668,51, "progressive",-11.795827996835452,5.731795954031181,1,0
1668,27, "progressive",-9.364905379154322,6.227261851381503,1,0
1668,33, "progressive",-10.502171775258276,8.473962693746255,0,0
1668,35, "progressive",6.055834494412188,-7.06387708177207,0,0
1668,21, "intermediate",11.0935611888861,-1.0631727499700911,4,0
1668,10, "progressive",13.156114741019499,1.0438943053301628,0,0
1668,32, "progressive",-5.487246009929239,-9.880603576907609,0,0
1668,11, "progressive",-1.8223006203948486,-9.420236167994371,1,0.5511811023622046
1668,15, "hyperactive",3.095467397015205,14.727445946882852,4,0
1668,18, "progressive",-6.15890519119185,2.1644282897609153,1,0
1668,43, "progressive",-15.44315506035475,-3.283590275373209,1,0
1668,78, "progressive",8.933634978389337,10.283228662023376,1,0
1668,8, "progressive",1.5808263702635403,-1.6073342913766993,1,0
1668,94, "progressive",2.417185716464544,-13.705649978172465,1,0.19685039370078738
1668,56, "progressive",15.50946246229251,4.0986757207620546,1,0
1668,67, "progressive",-6.815398369616819,2.581208883284686,0,0
1668,42, "progressive",-16.124838989947566,-2.301024523430829,1,0.3149606299212598
1668,53, "progressive",11.132559160351,3.002334169145405,1,0
1668,95, "progressive",-10.888278705129935,-5.841535316690654,0,0
1668,48, "hyperactive",15.075996273219214,-0.5232142026423743,2,0
1668,38, "progressive",13.863693679121058,3.0249115118166974,0,0
1668,96, "progressive",-15.785367687200758,-9.151091078996537,1,0
1668,14, "progressive",-4.59600447638644,-5.950632709981086,0,0
1668,40, "intermediate",3.269465798659222,6.158142338518136,2,0
1668,82, "progressive",14.24576329868735,-6.784127353751981,0,0
1668,9, "progressive",5.347078504918728,2.861915053526676,0,0
1668,50, "intermediate",11.549543841348656,4.100918404170007,3,0
1668,49, "intermediate",-1.768160951774019,13.876390126108975,2,0
1668,72, "intermediate",3.772810610578007,-3.2197942808145203,2,0
1668,64, "progressive",13.327298729260747,-10.192388794794473,0,0
1668,83, "progressive",-6.84803797064802,-1.0035495097380265,1,0
1668,88, "hyperactive",0.12279668572547629,14.844381108368786,2,0
1668,86, "progressive",13.794781669656016,-15.662711671097398,1,0.23622047244094485
1668,44, "progressive",8.134520734790359,1.2224321416071984,1,0
1668,75, "progressive",-10.145122351429992,11.577956342150712,0,0
1668,62, "progressive",-5.151447281935864,4.229489729828206,1,0
1668,1, "progressive",-11.275072249712569,-11.826015054933517,0,0
1668,74, "progressive",15.144447752301286,-14.657706013894577,1,0.35433070866141725
1668,24, "progressive",5.351943311612839,-5.170819562642659,1,0
1668,71, "progressive",5.97253917880816,3.0403147428374386,0,0
1668,13, "intermediate",4.047104462259204,-4.875213310639041,2,0
1668,47, "progressive",9.75876492800793,11.299537764727495,1,0
1668,81, "progressive",-2.037029448225104,-0.17335797396733404,1,0
1668,55, "progressive",5.540041728836777,2.952928266321609,0,0.6299212598425197
1668,36, "progressive",11.794793446584254,-11.72008589594768,1,0
1668,19, "progressive",4.363170127034175,14.980718505685102,1,0
1668,54, "progressive",-0.3736220949426675,15.244163401113621,1,0
1668,89, "progressive",8.35336395692335,2.0338198018348246,1,0
1668,29, "hyperactive",-4.947405448708366,5.164788425396048,2,0
1668,57, "intermediate",-9.102683342967616,9.40790784006321,2,0
1668,0, "hyperactive",2.406375180540562,1.0209056594055474,2,0
1668,97, "intermediate",3.416769310336652,-12.70801259820153,2,0
1668,16, "progressive",-1.1121691513282537,6.311400345050057,0,0
1668,63, "progressive",3.7839500473999315,-4.771655024770234,1,0
1668,85, "progressive",3.772737412914913,-2.47263809329433,0,0
1668,5, "intermediate",-3.8582166449364923,5.8098600641151625,2,0.3937007874015747
1668,70, "progressive",-7.687654808535094,-3.3441851646383656,0,0.5511811023622046
1668,73, "progressive",4.1942084893574805,5.773767540323391,0,0
1668,22, "progressive",6.928026866661569,3.713108933616516,1,0.23622047244094485
1668,87, "progressive",-11.265850174532185,-6.591757372259102,0,0
