 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,61, "progressive",0,0,1,0
0,93, "progressive",0,0,2,0
0,69, "progressive",0,0,0,0
0,66, "progressive",0,0,0,0
0,80, "progressive",0,0,1,0
0,37, "progressive",0,0,1,0
0,8, "progressive",0,0,1,0
0,44, "progressive",0,0,0,0
0,57, "progressive",0,0,0,0
0,85, "progressive",0,0,1,0
0,94, "progressive",0,0,0,0
0,15, "progressive",0,0,2,0
0,62, "progressive",0,0,2,0
0,24, "progressive",0,0,0,0
0,89, "progressive",0,0,2,0
0,25, "progressive",0,0,1,0
0,53, "progressive",0,0,2,0
0,5, "progressive",0,0,0,0
0,28, "progressive",0,0,2,0
0,74, "progressive",0,0,1,0
0,3, "progressive",0,0,0,0
0,26, "progressive",0,0,2,0
0,70, "progressive",0,0,1,0
0,41, "progressive",0,0,0,0
0,79, "progressive",0,0,0,0
1203,30, "progressive",-5.0176185805174915,8.34862257383519,1,0
1203,99, "progressive",9.113014856271292,11.04292511618341,0,0.03937007874015748
1203,37, "progressive",-1.6295492767704127,5.126361936094517,1,0
1203,76, "progressive",2.8419554181928333,-5.636116496065217,1,0
1203,73, "intermediate",9.466241910684454,-3.090357332490323,3,0
1203,86, "progressive",-13.588047241987159,-0.11804587298298183,1,0
1203,85, "progressive",6.894817285878657,-15.726839417570801,1,0.4330708661417322
1203,24, "progressive",1.5056771041210282,7.147158276944337,0,0
1203,14, "progressive",1.0687946681594023,10.990019184858014,0,0
1203,94, "progressive",1.623409041289479,-10.853179616022167,0,0
1203,6, "progressive",10.483764522888944,0.7879608266181077,0,0
1203,82, "progressive",0.058371906314596544,6.131167372683965,1,0
1203,47, "progressive",-9.796275629583366,6.091486987781493,0,0
1203,51, "hyperactive",5.611877708203192,-2.3627959274375057,2,0
1203,10, "progressive",-4.090214615695978,5.605816692684288,1,0
1203,66, "progressive",-10.513862239456627,14.937071494076596,0,0.23622047244094485
1203,8, "progressive",-8.274880755046151,-5.041402259333398,1,0
1203,98, "progressive",14.233890112906609,-3.2058758194720274,1,0
1203,16, "progressive",-12.416237191631561,-11.343570516376072,1,0
1203,27, "progressive",10.414646548245031,14.793104075676634,1,0.4330708661417322
1203,32, "progressive",13.381469127096715,-10.12210894897569,0,0.15748031496062992
1203,50, "progressive",12.655417765107808,-8.800213577707442,1,0.11811023622047244
1203,44, "progressive",-8.416507049865984,11.72006229788295,0,0
1203,54, "hyperactive",-10.931029586375615,-14.149793195693132,2,0
1203,87, "progressive",-5.097019945680933,-15.599691734853105,1,0
1203,3, "progressive",7.754374619027992,-11.809318709254393,0,0
1203,58, "progressive",2.252825574333232,-0.5815232060357917,1,0
1203,89, "hyperactive",6.789941230596374,-14.116829504886939,2,0
1203,36, "progressive",8.738925753175817,-5.707009203636748,1,0
1203,43, "progressive",5.574286720987288,0.5637637568908317,1,0.19685039370078738
1203,31, "progressive",-14.11671989696745,-13.9591474707571,0,0
1203,40, "hyperactive",14.432033072143984,1.7078325901525677,2,0
1203,45, "progressive",11.490972159752772,9.462179383234936,1,0
1203,83, "intermediate",-0.2668999849860991,-7.70211453481218,2,0
1203,96, "progressive",-9.593441614417417,16.0718584229018,0,0
1203,71, "progressive",-4.456301438092842,3.13216974015661,0,0.7086614173228347
1203,7, "intermediate",8.250773068779228,7.853981467468379,3,0
1203,23, "progressive",11.948696964516758,-1.367496553114458,1,0.4330708661417322
1203,4, "progressive",3.582133272963914,2.6877922534679293,1,0
1203,70, "progressive",-15.967243821470447,-14.616647025538162,1,0
1203,17, "progressive",-2.524178834912508,-5.847160612786798,1,0
1203,52, "intermediate",5.867491268963734,2.8488673322096862,3,0
1203,72, "progressive",6.816443491654806,-15.111443179656792,1,0
1203,35, "progressive",7.18931041686589,0.22592675157398234,0,0
1203,90, "progressive",13.997457626735285,4.611090648699135,1,0
1203,34, "progressive",-3.266877569704044,-2.996258667186121,1,0
1203,75, "progressive",16.0304922954227,15.268586877687445,0,0
1203,60, "progressive",-2.0953561803323812,-7.513357982618816,1,0
1203,42, "progressive",4.783543499444512,9.72623287808203,1,0
1203,97, "progressive",15.176216007722745,-2.601655754046723,0,0
1203,5, "progressive",9.503593173010387,-3.0981736141910563,0,0
1203,21, "hyperactive",-10.987516702084019,2.383074768900901,2,0
1203,25, "progressive",-7.801217909697313,7.967079629671179,1,0
1203,0, "weak",-10.291297776354964,-3.241245522876915,2,0
1203,48, "progressive",-13.428946524302365,4.468121908739325,1,0
1203,1, "progressive",11.150771734094963,-12.232317413467886,0,0
1203,13, "progressive",-13.263082240010185,-9.133541325671443,0,0
1203,79, "progressive",-4.53328523210079,-7.134987419214602,0,0
1203,81, "progressive",8.06407561918851,-8.554968632594653,1,0
1203,80, "progressive",8.9907885106779,11.689474623620189,1,0
1203,59, "progressive",5.512787208941192,6.829789130552247,1,0
1203,19, "progressive",2.1033918257765998,-6.158088815994521,1,0
1203,53, "hyperactive",9.168314100241819,-6.387055813049541,2,0
1203,84, "progressive",-7.396070788202718,-15.544618231037795,1,0
1203,29, "progressive",2.7113932304194495,15.785677285969099,0,0.6692913385826772
1203,38, "progressive",2.7489128604273567,-1.1144031100132616,0,0
1203,74, "progressive",7.836030747979481,13.884900517288806,1,0
1203,64, "progressive",-10.483347404933575,-8.922833192613401,0,0
1203,63, "progressive",-1.6735220259117531,4.77910847386191,1,0
1203,68, "progressive",4.37690911240347,4.251416239397342,1,0
1203,22, "progressive",-12.358143753648474,7.572700021139248,0,0
1203,67, "intermediate",6.637175474581694,3.0688179212842073,3,0
1203,62, "weak",-3.349352449709933,-2.855062746129006,2,0
1203,46, "intermediate",-9.13652165122279,-12.878049277639306,2,0
1203,77, "progressive",-6.127068419001019,5.92475407374244,0,0
1203,91, "progressive",0.9734422920598989,-14.974510156042626,1,0
1203,69, "progressive",-14.609546697761665,-8.82052945645227,0,0
1203,18, "progressive",2.6683082922269903,-7.852084816817099,0,0
1203,95, "intermediate",-8.93086907824066,15.101551074481804,2,0
1203,12, "progressive",-6.884287435200925,-9.835715995028565,1,0.19685039370078738
1203,57, "progressive",-9.226055221363032,3.2665516164159434,0,0
1203,26, "intermediate",1.881810363813687,-2.857152590912186,2,0
1203,78, "progressive",-4.985094813301921,-8.514621402853727,0,0
1203,39, "progressive",-5.606549936387755,-10.357482174225153,0,0
1203,28, "weak",14.05303693014481,7.4871903124188774,2,0
1203,41, "progressive",-8.736501262772451,5.32687506388102,0,0
1203,65, "progressive",8.658448550057637,1.0251962132523593,1,0.5905511811023622
1203,93, "intermediate",-6.0450151053477965,11.534682675851679,2,0
1203,49, "progressive",-3.728555715182183,3.942182206526805,1,0
1203,33, "progressive",2.8975971973796475,-1.5706545820855575,1,0
1203,15, "intermediate",14.78262040581275,-12.835028232496866,2,0
1203,20, "intermediate",12.60724443507958,-0.2687330769302176,2,0.5511811023622046
1203,9, "progressive",6.760034936383126,14.73323545869827,0,0
1203,11, "progressive",-7.032506080406877,-5.772289270755599,1,0
1203,88, "progressive",-14.71905525339847,1.3758296361381879,0,0
1203,2, "progressive",-4.559153184632405,-13.145692722147352,0,0
1203,61, "progressive",6.928227661483074,14.254496145503929,1,0
1203,55, "progressive",14.556128658305367,-14.728544640779907,0,0.2755905511811023
1203,92, "progressive",-8.80054317057723,-11.008506796816931,1,0
1203,56, "hyperactive",-1.8538892612549955,-2.37359021987025,2,0
