 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
3040,61, "hyperactive",9.040159937636984,-5.360715958648832,3,0
3040,57, "hyperactive",16.003802226549425,-8.576704417261807,1,0
3040,33, "progressive",14.569639564488243,-8.476544668139748,0,0
3040,12, "intermediate",11.202759596047104,8.05570538512687,4,0
3040,26, "progressive",-12.734013402454506,5.5054207769071635,0,0
3040,64, "hyperactive",14.282178329157508,1.2246527977271875,2,0
3040,5, "progressive",2.314380075706163,6.5687790341352565,0,0
3040,53, "intermediate",-14.95055015297489,7.719471290212218,1,0
3040,4, "hyperactive",15.265806451410539,6.719541941162647,3,0
3040,71, "progressive",-15.965748690599085,-6.255992094322229,0,0.23622047244094485
3040,55, "intermediate",3.4386628243646316,11.16150983519283,3,0
3040,30, "intermediate",11.63691842935029,-5.598512553996902,1,0.03937007874015748
3040,66, "intermediate",1.8248835097007858,-15.233634243251556,1,0
3040,21, "hyperactive",3.2510919705884707,2.386617654215341,2,0
3040,69, "progressive",6.543991187793646,-3.8556790679857342,0,0
3040,39, "intermediate",12.273880789351,11.634422512934451,1,0
3040,13, "progressive",7.378709818394563,-2.2980607664634474,0,0
3040,42, "intermediate",-16.090208146793266,1.0565653867861564,2,0
3040,37, "hyperactive",-5.999049924321606,-1.0329336039101509,3,0
3040,24, "intermediate",6.179482996353253,-0.40594735280966,1,0
3040,86, "intermediate",-1.2083009974599053,-4.300329978408267,1,0
3040,23, "progressive",12.519161471844095,0.22921874384718144,0,0
3040,54, "intermediate",-2.596715120439535,3.4860275968840373,2,0
3040,27, "intermediate",0.24412549632994507,2.31003828614841,1,0
3040,80, "progressive",-11.18897389774473,11.402825363992443,0,0
3040,85, "hyperactive",-7.387585847684917,-2.4593300379025678,1,0.19685039370078738
3040,60, "intermediate",-3.22138256473355,-3.2125686365782995,1,0
3040,31, "hyperactive",-10.380570210283066,3.173572143553162,3,0
3040,84, "hyperactive",-12.09419549031289,13.81585208922303,1,0
3040,36, "progressive",14.055284206406244,-13.40839826793878,0,0
3040,97, "progressive",-15.629358040409823,-9.90746720462581,0,0
3040,19, "hyperactive",-2.1196924732054923,-6.177167031151936,1,0
3040,58, "hyperactive",-3.315457427826968,-13.315257342214148,1,0
3040,17, "progressive",7.967059812012005,-16.17131591007802,0,0.07874015748031496
3040,7, "progressive",5.328219895342032,-14.372456814370102,0,0.23622047244094485
3040,89, "intermediate",-7.841452340882413,-9.37507680449528,1,0
3040,93, "intermediate",0.7685704349367827,14.153340568134439,1,0
3040,56, "hyperactive",-15.031785387213722,-3.445938695314066,1,0
3040,59, "intermediate",3.39808875735603,3.3601127951362186,1,0
3040,47, "hyperactive",-9.000240749637427,8.848536682081182,1,0
3040,96, "intermediate",-10.836000656211013,-12.102781104945162,1,0
3040,77, "hyperactive",14.061294240050925,8.219405858365507,1,0
3040,82, "progressive",12.864876452772577,-5.275157684909127,0,0
3040,8, "progressive",-10.573457934239707,9.927302737338225,0,0
3040,52, "progressive",2.648787328368,-7.52537248192735,0,0
3040,34, "hyperactive",-12.332080049351697,-2.9593186982317277,1,0
3040,79, "hyperactive",1.3959556688490495,9.807663346388372,2,0
3040,78, "intermediate",-9.781470687134293,10.905853225141632,1,0
3040,73, "intermediate",11.446067784200752,11.466900063211543,1,0.5511811023622046
3040,45, "intermediate",11.321777967329082,6.275437509427834,2,0
3040,87, "intermediate",12.318040299591658,-1.7722145459751322,1,0
3040,98, "intermediate",-2.45514668463041,-1.5054174433786518,1,0
3040,35, "intermediate",4.531697498953989,-13.954919309232196,3,0
3040,43, "progressive",1.1858683108077146,2.057875452971141,0,0
3040,22, "progressive",-15.537274817130957,11.658582083805207,0,0
3040,67, "progressive",-0.6745360768238919,-9.433963333645025,0,0
3040,2, "progressive",3.297450697433814,-10.942469553459826,0,0
3040,10, "progressive",-12.213147083960658,14.095544640074186,0,0
3040,65, "progressive",14.604104800634587,-15.279998781230686,0,0.2755905511811023
3040,20, "progressive",-9.614707007094426,9.506796550966344,0,0
3040,68, "intermediate",-6.2693759811464,-12.008786659040442,1,0
3040,3, "intermediate",-6.6483912990234,16.18406132184759,2,0
3040,25, "hyperactive",8.252118861964604,9.801590340640391,2,0
3040,88, "progressive",-15.693874033387049,14.113731602242783,0,0
3040,16, "hyperactive",-3.2054056133931805,-15.820630538539204,2,0
3040,49, "progressive",-6.41574259717789,12.678286505952636,0,0
3040,28, "progressive",3.937468127493171,7.705144502702369,0,0
3040,15, "progressive",6.444039485086591,-13.627875927410113,0,0.35433070866141725
3040,9, "hyperactive",5.815248829092734,-2.4758866736306073,1,0
3040,29, "intermediate",11.429131988889305,14.240663065965173,1,0
3040,95, "intermediate",12.344488278846127,8.75331306455171,1,0.3937007874015747
3040,72, "progressive",-1.2810121385017563,-0.3462403199341382,0,0.23622047244094485
3040,18, "hyperactive",-7.335903553736744,3.0159828145370655,1,0
3040,83, "hyperactive",-6.842304160047085,-9.946537203492962,1,0.2755905511811023
3040,11, "intermediate",-13.709961009268655,13.551148708550864,1,0.3937007874015747
3040,44, "progressive",12.876690450443824,1.2119486286164596,0,0.03937007874015748
3040,14, "intermediate",-9.325964835493172,-1.4141094361144302,1,0
3040,48, "hyperactive",9.271307372573213,4.3213377424923785,2,0
3040,41, "hyperactive",-14.471347509727616,-15.614369182240635,2,0.07874015748031496
3040,99, "progressive",-5.329901831941721,5.749155344645779,0,0
3040,90, "hyperactive",-4.868201347767209,0.774513723312074,3,0
3040,91, "intermediate",-8.04127354822474,15.015381484326772,1,0
3040,40, "intermediate",-4.896741764805953,-13.692287342683121,1,0
3040,6, "intermediate",-6.3512603520730195,16.050089720497525,1,0
3040,63, "intermediate",7.1041773806846615,-4.357625050312197,1,0.15748031496062992
3040,62, "progressive",9.15364780265301,-2.8355949886029426,0,0.15748031496062992
3040,75, "hyperactive",-13.731313745254898,13.410917236544666,1,0
3040,32, "hyperactive",-5.580875159757563,0.16025456608201064,1,0
3040,74, "hyperactive",11.750550504306496,-11.465123976404563,2,0.15748031496062992
3040,51, "progressive",0.48476274907314865,6.282126364678368,0,0.4330708661417322
3040,1, "progressive",-14.89034516806172,12.730419311609982,0,0
3040,46, "intermediate",10.214591009824474,5.776366751834405,2,0
3040,76, "intermediate",14.60096664839934,-3.454468682516111,1,0.03937007874015748
3040,92, "progressive",-3.528975891735057,-7.237800022367616,0,0
3040,94, "intermediate",-2.021860636235292,-4.974587543897284,1,0
3040,81, "intermediate",-5.569850190303425,16.1503243861458,1,0
3040,70, "hyperactive",-11.716533921942537,-1.215027062167747,2,0.6692913385826772
3040,50, "hyperactive",14.230205450999376,-12.136713754133222,1,0
