 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,36, "progressive",0,0,0,0
0,27, "progressive",0,0,0,0
0,69, "progressive",0,0,1,0
0,93, "progressive",0,0,1,0
0,22, "progressive",0,0,1,0
0,59, "progressive",0,0,2,0
0,60, "progressive",0,0,0,0
0,63, "progressive",0,0,2,0
0,90, "progressive",0,0,1,0
0,66, "progressive",0,0,0,0
0,32, "progressive",0,0,0,0
0,30, "progressive",0,0,1,0
0,25, "progressive",0,0,1,0
0,99, "progressive",0,0,0,0
0,70, "progressive",0,0,0,0
0,5, "progressive",0,0,2,0
0,65, "progressive",0,0,1,0
0,4, "progressive",0,0,0,0
0,43, "progressive",0,0,2,0
0,64, "progressive",0,0,1,0
0,28, "progressive",0,0,1,0
0,98, "progressive",0,0,2,0
0,50, "progressive",0,0,1,0
0,44, "progressive",0,0,0,0
0,38, "progressive",0,0,0,0
0,48, "progressive",0,0,1,0
0,83, "progressive",0,0,1,0
0,11, "progressive",0,0,0,0
0,89, "progressive",0,0,0,0
0,72, "progressive",0,0,0,0
0,13, "progressive",0,0,1,0
0,85, "progressive",0,0,2,0
0,14, "progressive",0,0,0,0
0,91, "progressive",0,0,0,0
0,53, "progressive",0,0,0,0
0,71, "progressive",0,0,0,0
0,2, "progressive",0,0,2,0
0,35, "progressive",0,0,0,0
1723,71, "progressive",-9.04731661010118,-5.698892678226219,0,0
1723,19, "progressive",-10.314447568626576,-13.728199170931624,1,0
1723,7, "progressive",-5.24142858996403,-7.991211421875736,1,0
1723,26, "progressive",-2.27110127389995,-2.0951422532208595,1,0
1723,82, "progressive",1.0960925046820924,-11.128009574459965,1,0.3149606299212598
1723,8, "hyperactive",-13.976878953020908,-4.014244224610258,2,0.2755905511811023
1723,9, "progressive",16.087501548966756,-6.494058481614431,1,0
1723,54, "progressive",-10.842741022635774,-11.520932380167345,1,0.11811023622047244
1723,93, "progressive",-10.128183905897082,7.075484405255883,1,0
1723,67, "progressive",14.314796346740753,-9.923437945450456,1,0
1723,69, "progressive",-8.779338397136097,-6.298280806726665,1,0
1723,34, "progressive",5.952266406115095,-12.17197436314659,1,0
1723,30, "progressive",11.565933535948524,-13.221754860537997,1,0.3149606299212598
1723,41, "progressive",-4.142548375950187,5.6629224737716735,0,0
1723,6, "progressive",13.57848324872071,-2.064385272519616,0,0
1723,84, "progressive",11.819628515866253,12.76102542932537,0,0
1723,52, "hyperactive",7.949152816880024,-6.409717010062559,2,0
1723,78, "progressive",-14.98679871802728,-1.928078901318866,0,0.19685039370078738
1723,63, "intermediate",15.865456872159228,12.60990740135857,2,0.19685039370078738
1723,33, "progressive",-11.310637529214347,4.664143211708458,1,0
1723,73, "progressive",-9.973006735290964,-10.91968408624064,0,0
1723,2, "intermediate",-13.703659596041616,-13.497100804073265,2,0
1723,62, "progressive",-15.893728442776222,10.299088325488396,0,0.4330708661417322
1723,32, "progressive",-5.775150954703478,11.730210111321277,0,0
1723,4, "progressive",-10.61489245635647,-2.924904016589639,0,0
1723,94, "progressive",-3.8032346193377853,7.822230941742233,0,0.4330708661417322
1723,76, "progressive",-5.374655254750336,9.55113438102528,0,0
1723,61, "progressive",13.283744560922312,-2.448594894847066,0,0
1723,20, "progressive",3.7268910165986067,-14.407271989987207,1,0.35433070866141725
1723,15, "intermediate",-2.8721226042356442,-13.942148818130725,2,0.35433070866141725
1723,31, "progressive",5.225690447545664,13.50277891938598,1,0
1723,36, "progressive",-11.550948497577666,-8.084590703105023,0,0
1723,50, "progressive",11.81540043964214,-8.182722053445069,1,0
1723,75, "progressive",8.637771591666803,-7.06516015392943,1,0
1723,28, "progressive",11.3623835039266,3.33041240080868,1,0
1723,88, "progressive",5.022036897038287,13.122765925130219,0,0
1723,10, "progressive",-11.938029443393473,-8.926249751490332,0,0
1723,17, "progressive",1.7957799923308693,8.869902789160722,1,0
1723,90, "progressive",-12.998097804376034,9.764056568150206,1,0
1723,85, "intermediate",-13.143371203422927,-10.885746142998766,2,0
1723,16, "progressive",3.797378625497811,-11.083516332457362,0,0
1723,72, "progressive",-4.62655126015697,9.367478553386592,0,0
1723,5, "weak",-8.41475852873975,-8.23275910077563,2,0
1723,42, "progressive",-7.512696194366384,0.10227620202444587,0,0
1723,81, "progressive",-1.8486979677203526,13.597202951001126,0,0
1723,56, "progressive",4.357564487351764,-5.078561199062032,0,0
1723,80, "progressive",-15.533961022243963,-1.5276978060534492,1,0
1723,66, "progressive",15.114922753615756,3.6344298371005843,0,0
1723,83, "progressive",12.873805436708253,1.6446513305893686,1,0
1723,79, "hyperactive",-1.5491114799253087,2.721650992837006,2,0
1723,59, "intermediate",-14.794716496720143,11.529466859929432,2,0
1723,0, "progressive",-4.354247459754358,-7.745611920143821,3,0
1723,24, "progressive",-0.5011525394563058,13.399751344769713,0,0
1723,38, "progressive",7.89556725441866,4.8870945928018035,0,0
1723,47, "progressive",15.208264366819519,-15.124867721506538,0,0.15748031496062992
1723,45, "progressive",16.481589307632298,-16.114878606941502,0,0.23622047244094485
1723,3, "progressive",10.260349161017619,5.599660861859276,0,0
1723,48, "progressive",-13.41158309971424,-7.450506608922391,1,0
1723,39, "intermediate",1.2170607987667366,4.571250754357553,2,0
1723,37, "progressive",3.267355065254473,-13.315204333752918,0,0.15748031496062992
1723,40, "progressive",-0.006179692009220028,-10.264123436558338,1,0
1723,25, "progressive",4.6756238775081185,-2.1995230757440685,1,0
1723,92, "progressive",-1.6745868856028547,14.493310397967676,0,0
1723,49, "progressive",13.539696687933843,-15.23022283400901,0,0
1723,35, "progressive",-8.80977665338085,-12.844320496262773,0,0
1723,96, "hyperactive",9.455349047320546,2.908238232177056,2,0
1723,77, "progressive",-7.619547008863105,1.7912074134443454,0,0
1723,87, "progressive",-0.3973905790626581,-10.510113147188262,1,0
1723,51, "progressive",9.33041656360269,8.511856911781491,1,0
1723,99, "progressive",-11.31550300352925,-12.656891167420648,0,0
1723,60, "progressive",-0.39525095789257325,9.48322251760285,0,0
1723,70, "progressive",-11.40641277073144,10.98381464305934,0,0
1723,64, "progressive",2.270911783640796,6.782426671977641,1,0
1723,74, "hyperactive",9.03618394184473,-16.252270286271592,2,0
1723,91, "progressive",-14.481924257933446,7.273938968733099,0,0.23622047244094485
1723,18, "progressive",-12.811769822331073,-10.993100666443034,1,0
1723,98, "intermediate",-11.806104902903995,8.745166453217418,2,0
1723,11, "progressive",5.2671121931610525,3.8417082257952853,0,0
1723,57, "hyperactive",1.449589785176032,13.464894592585825,3,0
1723,68, "intermediate",14.703229718319564,8.27249231186546,3,0
1723,29, "progressive",2.2101360875677756,15.443749731113499,1,0
1723,1, "progressive",4.278926160639253,16.00706947261779,1,0
1723,44, "progressive",-10.562961878811398,-5.630479129033375,0,0
1723,23, "intermediate",-7.107707171190101,0.8109965502166799,2,0
1723,86, "progressive",2.7460522089614114,-8.127543783444631,1,0
1723,58, "progressive",-3.3878872361178987,-9.457371805495084,1,0.3937007874015747
1723,55, "progressive",-6.905763420293848,9.971509112620746,0,0
1723,53, "progressive",11.88289771136376,14.07364915178098,0,0
1723,89, "progressive",5.159989890555729,-16.205742165532666,0,0
1723,46, "progressive",12.123311033666573,-8.063450240654907,0,0
1723,22, "progressive",-12.791824660868855,-14.2459401934283,1,0
1723,43, "intermediate",-16.375026885230174,-2.4556541973579558,2,0.3149606299212598
1723,14, "progressive",-4.031767211703616,-6.042970438707992,0,0
1723,21, "progressive",1.3843649788953774,-7.672215872388029,0,0
1723,12, "progressive",0.7860979391667551,11.19547725479967,1,0
1723,95, "progressive",-11.873463386409654,11.901891755257907,0,0.3937007874015747
1723,27, "progressive",14.45200569761704,7.245374835810795,0,0
1723,97, "progressive",0.3477352435393282,7.533252954507121,1,0
1723,65, "progressive",6.432025293139252,5.830443109152702,1,0
1723,13, "progressive",-5.612524078465962,14.281724042575018,1,0.15748031496062992
