 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,76, "progressive",0,0,1,0
0,29, "progressive",0,0,0,0
0,65, "progressive",0,0,1,0
0,0, "progressive",0,0,0,0
0,36, "progressive",0,0,0,0
0,46, "progressive",0,0,1,0
0,24, "progressive",0,0,0,0
1599,30, "progressive",-4.990456507297764,3.269668067220928,0,0.5118110236220471
1599,43, "progressive",-4.954735978247876,-3.804974318236691,0,0
1599,1, "progressive",2.9199493283544684,14.290077536911683,0,0
1599,96, "progressive",-12.389661169491031,-16.37772624961959,1,0
1599,70, "intermediate",-9.003110006502292,10.204702500000886,3,0
1599,59, "intermediate",3.0006841361767975,6.0384703004401254,2,0
1599,49, "intermediate",-7.618609436850834,-5.778708042458868,2,0
1599,66, "weak",-11.640838520665177,-1.1126343980447742,2,0
1599,65, "progressive",-11.738221933665452,0.28683746193923604,1,0.3149606299212598
1599,62, "progressive",11.3351684077164,4.072534614348457,1,0
1599,5, "progressive",-1.86642025448962,-13.982615996525018,0,0
1599,15, "progressive",2.60163000091871,8.135689300159115,0,0
1599,91, "progressive",-3.3400975090276477,12.445344977115276,0,0
1599,22, "progressive",-6.153580497026882,13.596808520374761,1,0
1599,3, "intermediate",-15.402461195690368,12.053830811104902,3,0
1599,48, "progressive",-5.891885815299015,-13.907346049455267,0,0.2755905511811023
1599,36, "progressive",14.256864689846083,3.76023676526571,0,0
1599,18, "progressive",0.8590076167451097,9.206400480900728,1,0
1599,47, "progressive",9.525327010382709,-11.047588096321054,0,0.19685039370078738
1599,79, "intermediate",-7.49674719592495,-4.197433061908113,2,0
1599,64, "progressive",15.638999326885735,-15.62813643346153,1,0
1599,97, "intermediate",-13.089808037904882,-11.416787351458805,2,0
1599,12, "progressive",-9.207602674050658,3.3406435906083574,1,0
1599,33, "progressive",1.488644958507515,-6.204783190600199,1,0
1599,93, "progressive",-9.585240162254282,-13.588204963062104,0,0
1599,13, "progressive",10.14805044106544,-9.865124971903409,1,0
1599,46, "progressive",4.12405244624666,12.83318825246345,1,0
1599,78, "progressive",4.989142123606484,6.659304981712193,1,0.3149606299212598
1599,45, "progressive",-8.064654886650185,14.360028117938919,1,0
1599,51, "intermediate",-5.840280725120121,-12.86657545269671,2,0
1599,81, "hyperactive",-5.151281766079977,6.536947947345901,2,0
1599,32, "progressive",9.831694841903895,14.85035970363617,0,0
1599,71, "progressive",-12.390568527783065,-8.24482504757083,0,0
1599,31, "progressive",-3.4204565131671134,2.1957791166133283,1,0.4330708661417322
1599,90, "progressive",11.855743020258545,-2.049123767303417,1,0
1599,56, "progressive",-16.24047844948954,-12.69903296067039,1,0
1599,61, "progressive",-14.033618109684163,-7.364760925183713,0,0
1599,86, "progressive",-10.22993596953906,3.155124105633652,0,0
1599,37, "progressive",6.579231869466946,-11.635129045756697,0,0
1599,98, "progressive",1.1685657720556473,-0.023317252007902967,0,0
1599,40, "progressive",9.33598141848314,-15.969855311843432,1,0
1599,74, "progressive",-6.808202406060503,14.148448562185601,0,0
1599,28, "intermediate",3.2002122167046716,6.991910054544032,2,0
1599,76, "progressive",-14.107520594369168,-11.256655118069476,1,0
1599,54, "intermediate",10.41693164140729,-0.8960902229086449,2,0
1599,52, "progressive",13.119563402904191,-5.190879376753799,1,0.3937007874015747
1599,42, "progressive",14.82103942270245,-15.268621903790702,1,0.19685039370078738
1599,75, "progressive",-14.316498994398202,11.315892559268013,1,0
1599,53, "progressive",11.495076812385959,-12.657569437350691,1,0
1599,2, "intermediate",-3.60872553338152,15.115451857450982,2,0
1599,94, "progressive",4.2812736578088435,0.9048275464466881,0,0.15748031496062992
1599,44, "hyperactive",-3.998600749230574,8.486558702183777,4,0
1599,10, "progressive",-11.540312679153086,-0.23989300646761325,1,0
1599,69, "progressive",-16.176215986065323,13.981582804938526,0,0
1599,9, "progressive",-10.452330711920865,16.4472696072634,1,0
1599,6, "hyperactive",14.795037111089947,-5.858869180069743,2,0.11811023622047244
1599,0, "progressive",-11.687727854939919,6.331547417983101,0,0.15748031496062992
1599,82, "intermediate",6.524337925039035,-1.1975506610700282,2,0
1599,87, "hyperactive",-0.6542095583488472,16.079262043253305,4,0
1599,63, "progressive",-12.876604200795192,-12.315795707041836,0,0
1599,24, "progressive",-13.448424081444216,2.9641770349932552,0,0
1599,29, "progressive",-2.810298690315954,-7.8076805554643105,0,0
1599,7, "progressive",-9.81783460722982,8.061403950041765,1,0
1599,23, "progressive",-15.943390842177568,4.549521947209297,0,0
1599,39, "hyperactive",-8.320730474958095,7.422588698836093,3,0
1599,19, "progressive",12.135017215710263,-12.182892989339932,0,0.3937007874015747
1599,35, "progressive",-13.158045516307096,5.0564054259475375,1,0
1599,20, "progressive",13.446140103845854,7.414630326136188,0,0
1599,41, "progressive",-2.4493631787382673,-12.567342226221541,1,0.6692913385826772
1599,34, "progressive",-5.946144589589194,-5.837442415439789,0,0
1599,21, "intermediate",-4.521228914464997,-15.50245735499463,2,0
1599,25, "hyperactive",7.628587113362678,-15.197849132157067,2,0
1599,73, "progressive",5.102317745001369,-4.519184038894735,1,0
1599,72, "progressive",5.101681143494681,-7.481568601347163,1,0
1599,57, "hyperactive",-13.737318793621325,-9.252521154593156,2,0
1599,83, "progressive",7.771081374320067,2.841953330577491,0,0
1599,55, "progressive",-11.727098033439297,-15.26588104908334,1,0.2755905511811023
1599,16, "progressive",15.002952125840864,-1.9780623726912592,1,0
1599,84, "progressive",11.325642845285461,14.924091738420515,1,0
1599,89, "progressive",9.1180972495197,-15.446120253388086,0,0.03937007874015748
1599,17, "intermediate",-1.9660053218240416,-11.807493843062035,3,0
1599,14, "hyperactive",8.560511124506878,-12.08100293062984,2,0
1599,80, "progressive",0.20478751775342804,-14.476624042164227,1,0
1599,60, "progressive",-0.919364495057837,4.65715658029151,1,0
1599,50, "progressive",8.23476594126674,-4.955434423436655,0,0.15748031496062992
1599,77, "intermediate",2.779250985885919,-3.3941214568507148,2,0
1599,8, "progressive",-10.376610284657241,-10.3208769871492,1,0
1599,38, "progressive",9.195779295519076,-5.468230219860007,0,0
1599,92, "progressive",-9.568794829071306,-11.263191497200646,1,0.15748031496062992
1599,68, "hyperactive",-8.259799190534578,-5.524418938656955,3,0
1599,99, "progressive",9.863155918088923,-2.133803185515477,0,0.23622047244094485
1599,11, "progressive",-9.586806387793983,-2.246990313614625,0,0
1599,85, "progressive",2.6801837403023487,10.223777122426018,1,0
1599,4, "intermediate",7.534551966824103,-3.614504183302864,2,0
1599,58, "progressive",7.562199483920186,-6.627052218238652,1,0
1599,26, "progressive",12.61770722120045,1.5342009995018855,1,0
1599,88, "progressive",-8.84911335998752,-11.911511395908867,0,0
1599,67, "progressive",-8.061508511288519,-15.330324856355995,1,0
1599,95, "progressive",14.55483811926008,-13.01744999355979,1,0
1599,27, "progressive",3.830975278378045,-1.410647391462682,0,0
