 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,71, "progressive",0,0,2,0
0,15, "progressive",0,0,0,0
0,90, "progressive",0,0,1,0
0,98, "progressive",0,0,1,0
0,28, "progressive",0,0,3,0
0,41, "progressive",0,0,1,0
0,64, "progressive",0,0,2,0
0,65, "progressive",0,0,1,0
0,10, "progressive",0,0,2,0
0,85, "progressive",0,0,3,0
0,27, "progressive",0,0,3,0
0,54, "progressive",0,0,1,0
0,31, "progressive",0,0,1,0
0,86, "progressive",0,0,0,0
0,94, "progressive",0,0,0,0
0,3, "progressive",0,0,0,0
0,25, "progressive",0,0,1,0
0,73, "progressive",0,0,0,0
0,96, "progressive",0,0,0,0
0,2, "progressive",0,0,2,0
0,39, "progressive",0,0,2,0
0,22, "progressive",0,0,1,0
0,48, "progressive",0,0,2,0
0,57, "progressive",0,0,0,0
0,99, "progressive",0,0,0,0
0,24, "progressive",0,0,0,0
0,76, "progressive",0,0,2,0
0,7, "progressive",0,0,1,0
0,77, "progressive",0,0,1,0
0,89, "progressive",0,0,1,0
0,12, "progressive",0,0,0,0
0,33, "progressive",0,0,1,0
0,26, "progressive",0,0,1,0
0,13, "progressive",0,0,4,0
0,92, "progressive",0,0,0,0
0,59, "progressive",0,0,3,0
0,17, "progressive",0,0,1,0
0,52, "progressive",0,0,0,0
1000,20, "progressive",-14.551026778060242,-7.612296930495109,0,0
1000,31, "progressive",-4.146504444739541,9.64337853855054,1,0
1000,22, "progressive",13.105424570633843,-11.196213806849455,1,0
1000,36, "progressive",-11.881609229617066,-6.250470634047067,2,0
1000,60, "progressive",-6.984188704690077,6.397459838384147,1,0
1000,13, "hyperactive",0.11489878735564563,-10.823156444628786,4,0
1000,70, "progressive",7.576378941549399,10.234075835478126,1,0
1000,50, "progressive",11.207806406227972,-9.678287143874886,0,0.15748031496062992
1000,28, "hyperactive",9.214894447527504,14.374166056429432,3,0
1000,24, "progressive",-5.382288049338819,8.84977818325591,0,0
1000,59, "hyperactive",-10.878155513466337,-4.858459782966904,3,0
1000,66, "progressive",-8.541473553958804,10.85481924439084,2,0
1000,75, "progressive",6.89631070883288,-3.366641303180949,1,0
1000,3, "progressive",-10.854800647215347,-0.6077063033346981,0,0
1000,79, "progressive",9.434741688241848,8.806101169202615,0,0
1000,25, "progressive",11.98359065698644,-5.8520865830078765,1,0
1000,41, "progressive",5.159126133277862,3.1178189527638764,1,0
1000,33, "progressive",8.936080323969218,4.711316638764284,1,0
1000,32, "progressive",5.101168079384594,-8.247234787725418,1,0
1000,69, "progressive",13.329333871637102,14.1402004613718,0,0
1000,9, "progressive",3.331254687651545,-1.4501823253235235,2,0
1000,85, "hyperactive",-10.648467789357353,1.4171466207651129,3,0
1000,12, "progressive",-10.50378523704984,3.6588186925825634,0,0
1000,95, "progressive",-9.41807805541334,-11.89297366876449,0,0.6299212598425197
1000,93, "progressive",-10.4104873908904,-8.543887396745534,2,0
1000,99, "progressive",-5.414456943317152,1.0849936325195875,0,0
1000,53, "progressive",1.679525108790321,1.0326450374086107,1,0
1000,51, "progressive",-12.53989132284707,9.361845749842502,2,0
1000,10, "progressive",15.040373017833657,-14.833545870312681,2,0.11811023622047244
1000,92, "progressive",-2.9680023526197465,-3.0850406054869084,0,0
1000,97, "progressive",11.649151834633944,14.023733547108435,0,0
1000,65, "progressive",14.53089068113356,-15.320011726276313,1,0.7874015748031498
1000,26, "progressive",-2.7795313038420573,-3.8727689954870534,1,0
1000,68, "progressive",-0.82695394291376,1.1749404619516712,1,0
1000,23, "intermediate",-2.7582313646032106,-15.356561094203897,4,0
1000,84, "intermediate",12.748637379310356,-3.407617806920276,3,0.23622047244094485
1000,44, "progressive",-16.227290944724878,-4.806022780985317,2,0
1000,82, "progressive",3.8808749975190753,1.2912484279528422,1,0.35433070866141725
1000,11, "progressive",-12.02139288481816,-3.587011286776811,2,0
1000,71, "progressive",9.850211636816244,-10.582550194475365,2,0
1000,64, "progressive",11.722298005582138,3.7716964051957693,2,0
1000,43, "progressive",-1.7046620377283184,8.826319069130559,1,0
1000,52, "progressive",0.2985436528160298,7.56457342184034,0,0
1000,88, "intermediate",-4.8481412970126,-6.639726834590793,3,0
1000,45, "progressive",-12.77757024514254,-0.7859259599571331,0,0
1000,4, "progressive",13.74771856499229,7.880826574389495,0,0.19685039370078738
1000,38, "progressive",-9.538624815398553,10.317430688940707,0,0
1000,74, "progressive",-0.26551845228383475,-4.961931973360806,1,0
1000,61, "progressive",-13.953859512926192,1.959464107644232,0,0
1000,30, "progressive",-8.777745407622291,9.553324640583606,0,0
1000,19, "progressive",0.20986725182218005,3.951931568234844,0,0
1000,72, "progressive",7.608308239553358,12.456619719802855,1,0
1000,56, "progressive",7.391117794521996,-9.313048599424901,1,0.19685039370078738
1000,57, "progressive",10.331125107500132,3.7095939446559054,0,0
1000,96, "progressive",9.385435937244434,9.140623923577234,0,0
1000,81, "progressive",-6.667883923047789,-15.9843705366895,0,0
1000,0, "progressive",15.862051560644506,-7.633671933941999,1,0
1000,7, "progressive",-12.752372446740708,0.366860474565154,1,0
1000,16, "progressive",8.964589377045382,-5.491186930608941,0,0.6692913385826772
1000,27, "intermediate",6.316039787325875,10.201788511555742,3,0
1000,39, "progressive",2.4592962365482323,3.885515988613301,2,0
1000,18, "progressive",5.499019491707071,8.351472865175815,1,0
1000,89, "progressive",-4.530609241661991,-3.8807722491370886,1,0
1000,80, "progressive",9.310909790528092,-3.617252375835412,0,0
1000,48, "progressive",11.631976490641483,-10.236833007819897,2,0
1000,83, "progressive",4.634992239819738,15.98170000294723,2,0
1000,14, "progressive",8.053267213824848,14.466390141067999,1,0
1000,77, "progressive",-15.59837740136216,-4.097125602216182,1,0
1000,98, "progressive",-3.294257348667598,-4.733384823477403,1,0
1000,91, "progressive",-5.765020830645999,-5.604390459143252,1,0
1000,40, "progressive",-8.14201477007307,-9.912536257706437,1,0
1000,76, "progressive",8.903424861825783,-8.263313685568042,2,0
1000,15, "progressive",0.4598524659589928,11.723899831970712,0,0
1000,86, "progressive",-2.0383201107340287,-2.863181795297668,0,0
1000,55, "progressive",-5.848229954973844,-11.55074546693432,0,0
1000,94, "progressive",-7.660260102366451,3.818943824670372,0,0
1000,67, "progressive",12.77292681833259,11.49253852281937,1,0
1000,2, "progressive",6.504315205043048,-10.686975006880497,2,1.0629921259842523
1000,42, "hyperactive",-5.815450323816168,5.897196347418053,3,0
1000,29, "progressive",-3.420315358751857,6.322082229254204,0,0
1000,87, "progressive",7.640054653130336,-11.253416133294929,1,0
1000,49, "progressive",14.633177517731317,11.49136251988734,1,0
1000,58, "progressive",-7.756517580044811,7.867861982936715,1,0
1000,35, "progressive",-10.146443197173435,-0.28893118019560077,1,0
1000,63, "progressive",2.2924235322312,11.992202594778556,1,0
1000,1, "progressive",9.489567518196111,13.06521432867362,0,0
1000,78, "progressive",-4.647124746770636,-6.656100938334536,0,0
1000,90, "progressive",14.660990944957712,-11.109351188948153,1,0
1000,5, "progressive",-6.333358643651169,-4.67666764873621,0,0
1000,46, "progressive",-5.713163834108325,-13.833230150507054,2,0.07874015748031496
1000,8, "progressive",-13.312207193796924,-14.819446889125805,0,0.35433070866141725
1000,37, "progressive",2.2989444437058526,-0.9682652284847477,1,0
1000,17, "progressive",-11.236797015633359,9.087475201739746,1,0
1000,73, "progressive",-2.8145979967406896,15.749104386778363,0,0
1000,6, "progressive",-11.104845271570094,-14.761812652783775,0,0
1000,21, "progressive",-2.9339198657218413,-10.892117519228341,0,0
1000,47, "progressive",-2.857874930383384,9.171342751086017,1,0
1000,34, "progressive",5.24331154697794,-14.554401939925576,1,0.15748031496062992
1000,62, "progressive",1.8872209695444906,-13.59600181712601,2,0
1000,54, "progressive",-6.354365068160736,-4.855512253573104,1,0
