 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1071,88, "progressive",6.11556293314229,15.960181767052099,0,0
1071,71, "weak",8.245453530657626,-9.17995749727448,4,0.11811023622047244
1071,25, "progressive",-3.4056465566638296,-6.781252531348409,1,0
1071,66, "progressive",4.884993147674207,10.06008482027534,1,0
1071,38, "progressive",15.998548089612475,-3.099412438516419,0,0.15748031496062992
1071,47, "progressive",-9.645332927433047,-0.6125787708533906,0,0
1071,64, "hyperactive",1.7240511827823104,0.6863658550017151,2,0.6692913385826772
1071,36, "progressive",-13.010979386060107,-14.415942151755953,1,0
1071,56, "intermediate",-7.058578361779953,9.533184037145812,3,0
1071,51, "progressive",-3.892105519060499,0.33757579248806946,0,0
1071,80, "progressive",-9.013921291945048,-1.9003852155541507,0,0
1071,45, "progressive",-13.885651022254047,-15.457657624752343,0,0
1071,58, "progressive",12.614232908688374,9.252179313342184,0,0
1071,32, "progressive",1.4003581522032666,-9.299266203302937,0,0.3937007874015747
1071,59, "intermediate",1.2133299918138412,-5.471942943255019,3,0
1071,10, "progressive",-7.276686396431564,9.447117486820549,0,0
1071,11, "progressive",-7.628429363265602,10.139682285002282,0,0
1071,17, "intermediate",-13.35875410478893,1.3095484472158136,2,0
1071,78, "progressive",-11.374872377500147,12.020119488835304,1,0.35433070866141725
1071,43, "progressive",6.203494252196267,9.03370998534508,0,0.15748031496062992
1071,61, "progressive",-14.614794948457359,-9.639588743261996,0,0
1071,31, "progressive",11.82250541107044,12.975981220320508,1,0.23622047244094485
1071,9, "intermediate",13.252342815074243,5.244605626122825,2,0
1071,65, "progressive",9.335091650873274,5.490808389044872,0,0.5905511811023622
1071,75, "progressive",-7.846019386627897,-7.419496955649833,0,0.7480314960629922
1071,60, "progressive",5.394320335353967,-1.2102955596488656,0,0
1071,54, "intermediate",-3.8629533010265407,3.2333638503415956,2,0
1071,15, "progressive",-8.236089651356325,2.565805421972372,0,0
1071,8, "progressive",-3.5929292788551264,-10.5614928503094,1,0
1071,6, "progressive",0.057853930890530286,13.853141616489824,1,0
1071,82, "progressive",1.2238196098573173,-7.209396192478412,1,0
1071,5, "progressive",-14.164916266673227,15.595362949545228,0,0
1071,85, "intermediate",-6.83445499246224,15.250297209763074,2,0
1071,70, "progressive",4.820381884911292,-3.559403623884525,0,0
1071,76, "hyperactive",-3.8670095949537107,0.06962193169359784,2,0
1071,26, "progressive",13.779464710766401,-1.1628132844708392,1,0
1071,21, "hyperactive",9.175064197744433,14.683372894350557,2,0
1071,24, "progressive",-5.917631767267919,8.961442353314684,0,0
1071,55, "progressive",-2.2718779319838402,-1.1005216850463442,1,0
1071,2, "progressive",-14.471752431660569,-3.955835282418106,0,0
1071,42, "progressive",14.077201706405427,-4.86088813519936,1,0.23622047244094485
1071,57, "progressive",-3.0546494310915935,-13.817048900958369,0,0.11811023622047244
1071,72, "progressive",-16.26402954250223,-12.59768729033774,1,0
1071,28, "progressive",12.401240672784379,12.681307617815959,2,0
1071,95, "progressive",13.919730176504828,-12.424177594326062,1,0.23622047244094485
1071,33, "progressive",-7.580287309776512,10.85733189869132,1,0
1071,7, "progressive",5.3841450948354765,-15.475212631217953,1,0.15748031496062992
1071,67, "progressive",-5.207901069713079,12.360515459381784,1,0.19685039370078738
1071,96, "progressive",2.3249525381513654,13.945987680966661,2,0.15748031496062992
1071,68, "progressive",0.16626740801572037,12.058055488221562,1,0
1071,79, "progressive",-3.4121448799086354,-4.271749346587174,1,0
1071,98, "progressive",-15.325128741317346,-0.8345985810774865,0,0
1071,74, "hyperactive",14.994161600093024,-14.670550602281597,2,0.35433070866141725
1071,0, "progressive",6.994989010289559,-7.744172812993263,2,0
1071,37, "intermediate",11.14041622973566,-7.969867200548482,2,0
1071,99, "hyperactive",2.983592905916855,-2.4887718007548774,2,0
1071,23, "progressive",3.2846314274686126,-4.961906785515328,1,0
1071,69, "progressive",2.439131183723932,-8.929217149040724,0,0
1071,73, "progressive",9.393960222717753,-5.193614549735713,1,0
1071,90, "intermediate",-9.300913114858535,9.41938918595772,3,0
1071,41, "progressive",-10.117340310303199,-14.54940681726911,0,0
1071,16, "intermediate",-9.15668208491448,1.4655946111186147,2,0
1071,40, "hyperactive",-14.222369781794708,-10.124813684107039,3,0
1071,13, "hyperactive",-12.46687147832777,9.39555063905481,2,0
1071,20, "progressive",14.786168749016971,-8.828468134918282,0,0
1071,89, "intermediate",5.683747694557068,-3.1864637250593155,2,0
1071,83, "progressive",4.666868600268059,-0.8392606057554581,0,0
1071,1, "progressive",-3.733910405210029,1.8942068551522553,1,0.15748031496062992
1071,93, "progressive",-12.122145759841825,0.9815141946362125,1,0
1071,62, "progressive",8.161781989540993,6.687782562160634,1,0
1071,53, "progressive",-10.495510243481071,1.6851001269651649,1,0
1071,77, "progressive",9.408077740703886,1.2348707204099383,1,0
1071,94, "intermediate",2.608391721673533,11.53691530017212,2,0
1071,97, "progressive",3.6185935695774685,-14.417704719883123,1,0
1071,39, "progressive",13.782870076150353,8.267201183879061,0,0
1071,35, "progressive",-12.404810449556587,-15.051688139111224,1,0
1071,22, "progressive",14.974980723213395,13.890160452422982,0,0
1071,50, "progressive",-9.262556293474367,13.087687297483104,2,0
1071,29, "progressive",-8.536448935737484,1.7935581353948309,0,0
1071,18, "progressive",2.2787107100725805,12.45844901657091,0,0
1071,19, "progressive",5.52593049241346,5.056068623973181,0,0
1071,87, "progressive",-1.4886189025121195,0.025505637916026336,1,0
1071,63, "progressive",16.458442947552765,0.7722029702186375,2,0
1071,81, "progressive",3.8290417426636383,5.692512986250658,0,0
