 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
866,44, "progressive",6.749080571085324,7.969171235797258,1,0
866,60, "progressive",-1.3625054307642137,-13.665569322011299,1,0
866,13, "progressive",14.86704039882598,-14.816242452880154,0,0.3937007874015747
866,57, "progressive",11.447339370167207,-5.7304964664473586,1,0.47244094488188965
866,73, "progressive",9.237076316106776,-6.929438048265295,1,0
866,1, "progressive",8.206945617233714,-2.0766235395939687,0,0
866,3, "progressive",-7.4374765148189255,14.020579107891056,0,0
866,97, "progressive",-14.967735917995844,-12.482241354455626,0,0.5511811023622046
866,76, "progressive",-10.336078423286722,-8.844765578436688,2,0.19685039370078738
866,63, "progressive",5.725609076788003,14.44603060518971,1,0
866,25, "progressive",6.571197053459046,-7.461687378378219,2,0
866,59, "progressive",-5.479041319767483,-0.3801013714066447,1,0
866,4, "progressive",4.238857874644049,-1.395553605682425,1,0
866,47, "progressive",12.002021217607117,4.425085954143928,1,0
866,86, "progressive",-10.57711600373276,10.432306217936798,2,0
866,18, "progressive",1.8397648704730636,-8.68042288807604,1,0
866,71, "progressive",-3.2024343223047174,9.097634509471813,2,0
866,93, "progressive",1.099044933248386,-14.960312711708838,0,0.3937007874015747
866,51, "progressive",-4.070243093131552,-9.919801952906658,0,0
866,58, "progressive",11.652033823531308,-8.16277470866094,0,0.15748031496062992
866,69, "progressive",-8.912430494586118,-0.8749763433774237,0,0
866,95, "progressive",14.173318855190114,4.400407778924405,0,0
866,94, "progressive",7.483702409216534,9.430072947173285,0,0
866,22, "progressive",15.547242534643066,-1.7669402874827327,0,0
866,9, "progressive",-7.663956540084475,15.692116862543076,1,0.19685039370078738
866,99, "progressive",6.275241910561135,1.2831951311045613,0,0
866,40, "hyperactive",-9.743543200117276,-7.410546714540556,3,0
866,54, "progressive",8.641960251884456,-3.2857365277144726,1,0
866,79, "progressive",5.81020057786934,-15.114723265206237,2,0
866,46, "progressive",-13.601171110787666,-6.700970770281175,1,0
866,16, "progressive",3.667936994041653,-3.053274002899933,1,0
866,20, "progressive",12.630807280654919,12.517633437487442,0,0
866,91, "progressive",9.405951440675334,16.262902410784662,1,0
866,64, "progressive",9.90356013509408,-15.771230743758489,1,0
866,7, "progressive",2.0851956726468823,16.007168135011373,0,0
866,38, "progressive",-6.992177499883612,13.937149939876276,0,0
866,52, "progressive",5.123748912323004,-14.071502591070773,0,0.03937007874015748
866,48, "progressive",7.591855250997862,-13.605665123341607,2,0
866,39, "progressive",11.92645538542227,3.820271100547622,1,0
866,12, "intermediate",4.041174989073324,13.10443004726776,3,0
866,30, "progressive",-0.44630381289056176,8.967039468943812,0,0
866,65, "progressive",-10.553085107264156,14.430563193734642,1,0
866,89, "progressive",-1.9867296036238702,-15.884612754238983,0,0.7086614173228347
866,32, "progressive",-6.071259086709735,8.403868892921263,1,0
866,19, "progressive",-13.904549216023481,6.456288557441139,1,0
866,42, "progressive",13.941171035714154,-12.348956385732771,0,0.15748031496062992
866,56, "progressive",-3.135439755810715,-3.9762140691642784,1,0
866,34, "progressive",-3.3705077477854726,-1.3326326604379277,2,0
866,29, "progressive",-12.000628941121523,-7.5676838115022065,1,0
866,68, "progressive",-8.953560314241741,-15.947947980242514,1,0
866,83, "progressive",16.030343949861823,12.682474109611958,1,0
866,77, "progressive",-11.352167283780954,8.838882299981032,1,0
866,37, "progressive",-11.65310599410012,-14.795059934772532,0,0
866,6, "progressive",-14.309259462843771,15.006272539812377,0,0
866,41, "progressive",-14.536221280685737,7.582491752970635,1,0.19685039370078738
866,67, "progressive",-14.889457378012802,-4.762652299978398,2,0
866,85, "intermediate",-8.611422033152662,1.320697443749592,3,0
866,90, "progressive",-11.78678295159871,4.9898642710291305,1,0
866,82, "progressive",0.8620620028365404,-0.5225351026270069,1,0
866,55, "progressive",-12.151939296549717,-4.537553235061928,1,0
866,15, "progressive",8.382285518750898,2.32840409385942,2,0
866,62, "hyperactive",-14.73095800267895,-3.3194955434183093,3,0
866,87, "progressive",6.231475608992631,-9.36487350106835,1,0
866,81, "progressive",-3.844956959562806,-7.843670979568117,0,0
866,50, "progressive",5.955536602197449,12.513336266842751,0,0
866,88, "progressive",0.7973637369401431,-1.410998234034606,0,0
866,8, "progressive",-10.4662811742627,6.3811947452844375,0,0
866,14, "progressive",15.844462768426043,-10.5051268876356,0,0.3149606299212598
866,0, "progressive",5.4324567178973755,-5.546701496591698,1,0
866,35, "progressive",7.4463537334016845,16.06828808898855,2,0
866,11, "progressive",-12.368924289621887,-12.414912204623201,0,0
866,96, "progressive",5.654223562323084,-10.51561117357637,2,0.19685039370078738
866,49, "progressive",12.089298746314082,11.839974502878437,1,0
866,72, "progressive",-12.993740909597419,2.4985703283200493,0,0
866,45, "progressive",-7.846420875820748,4.562214619302063,1,0.5511811023622046
866,17, "progressive",5.935886889083704,9.581811864766403,2,0
866,10, "progressive",-14.181004101963852,1.7393074362896015,2,0
866,21, "progressive",-10.262945961534637,13.147730755640067,1,0
866,2, "progressive",8.373607058279855,-2.161587801299294,2,0
866,84, "progressive",-15.49285163935542,-9.582696331861369,2,0
866,61, "progressive",-4.549034093403507,-12.435905545171149,0,0
866,28, "weak",-1.3477711964185475,12.781330502288242,4,0
866,78, "progressive",-8.396705819169364,6.487133534508622,2,0
866,74, "progressive",-15.992625941465594,6.058387925785796,2,0
866,53, "progressive",-10.485902494201342,1.6678680201947844,1,0
866,26, "progressive",5.492704412338412,-3.783144562928838,0,0
866,5, "progressive",-12.107467576694313,10.36248786887581,0,0
866,36, "progressive",-13.381375228060948,-12.311944999628189,1,0
866,80, "progressive",10.1990308100501,10.531780889411134,2,0
866,43, "progressive",1.1173548508386562,6.166149242857878,0,0
