 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,97, "progressive",0,0,1,0
0,92, "progressive",0,0,2,0
0,74, "progressive",0,0,1,0
0,34, "progressive",0,0,0,0
0,13, "progressive",0,0,1,0
0,24, "progressive",0,0,0,0
0,15, "progressive",0,0,0,0
0,20, "progressive",0,0,0,0
0,68, "progressive",0,0,0,0
0,65, "progressive",0,0,3,0
0,22, "progressive",0,0,1,0
0,47, "progressive",0,0,3,0
0,4, "progressive",0,0,0,0
0,51, "progressive",0,0,2,0
0,78, "progressive",0,0,0,0
0,5, "progressive",0,0,0,0
0,84, "progressive",0,0,1,0
0,27, "progressive",0,0,1,0
0,62, "progressive",0,0,1,0
0,76, "progressive",0,0,1,0
0,36, "progressive",0,0,3,0
0,39, "progressive",0,0,1,0
0,86, "progressive",0,0,0,0
0,82, "progressive",0,0,1,0
0,56, "progressive",0,0,0,0
0,43, "progressive",0,0,1,0
0,71, "progressive",0,0,1,0
0,17, "progressive",0,0,1,0
0,60, "progressive",0,0,1,0
0,14, "progressive",0,0,1,0
0,6, "progressive",0,0,2,0
0,91, "progressive",0,0,0,0
0,95, "progressive",0,0,1,0
1622,66, "progressive",-5.590089570405973,-3.3703027843539615,0,0
1622,69, "progressive",13.25286211473354,16.29994643406455,0,0
1622,27, "progressive",6.469094194193419,-3.23304592549793,1,0.19685039370078738
1622,6, "intermediate",9.10145956015513,6.068235968639496,2,0
1622,33, "progressive",-16.445742354138076,-8.931694489538105,1,0.4330708661417322
1622,51, "hyperactive",-7.57483901185238,-10.87110489219716,2,0
1622,38, "intermediate",7.318786173352156,13.186698129362117,2,0
1622,8, "progressive",12.69371695077957,-14.030797021202885,1,0.19685039370078738
1622,20, "progressive",-6.589285939158525,-1.870496408102162,0,0
1622,67, "progressive",5.783184202021241,-5.795765674200458,1,0
1622,59, "progressive",-15.968935732734947,-14.606324894504136,1,0.15748031496062992
1622,37, "hyperactive",-10.586976469770597,6.506003080833086,2,0
1622,89, "progressive",9.461074879219849,-10.625312874898091,0,0.07874015748031496
1622,78, "progressive",-5.269295509674746,-3.1487226151802714,0,0
1622,30, "progressive",-4.905054572485261,-2.959558650751717,0,0.03937007874015748
1622,3, "progressive",9.063124767891505,-12.212985996337085,1,0.11811023622047244
1622,91, "progressive",-1.640654587178227,11.90770818768418,0,0
1622,45, "hyperactive",6.322212053290556,-10.714568881164492,2,0
1622,50, "progressive",2.4486573781571654,13.46866316596439,0,0
1622,1, "progressive",-7.668432793696484,-1.126388821133524,0,0
1622,88, "hyperactive",-5.6939234503391605,16.255157102213378,2,0
1622,83, "progressive",-4.183908337218984,-14.915412590172076,1,0
1622,10, "progressive",16.212743988896605,-10.53662791554548,1,0.5511811023622046
1622,95, "progressive",0.9543844970574422,-5.986345018160333,1,0.3149606299212598
1622,52, "progressive",-16.195407188382624,-14.175749973215753,1,0
1622,7, "progressive",2.285224446807126,14.507090244632872,1,0
1622,26, "progressive",10.490036698900262,12.547536278509481,0,0
1622,21, "progressive",-0.18718333730319858,12.699920064672318,1,0
1622,39, "progressive",-13.792615633393805,2.1050865273095565,1,0
1622,4, "progressive",1.8196095417352949,-0.2627183536921184,0,0
1622,79, "progressive",-15.459508005067137,8.978311246860239,0,0
1622,46, "progressive",-11.624534081786267,-15.350787218777972,0,0
1622,96, "intermediate",9.142424299446393,-13.452465134127277,2,0.15748031496062992
1622,12, "progressive",13.797811769751569,4.769805303595492,1,0
1622,49, "progressive",6.117055790008177,-0.06420147165410865,0,0.4330708661417322
1622,68, "progressive",-9.944036891331178,0.17479762997807352,0,0
1622,75, "progressive",7.664296721153072,15.788154714629718,0,0
1622,70, "progressive",1.409802457473361,11.018944202483828,1,0
1622,35, "intermediate",-7.365414251205824,-11.425070333026369,2,0
1622,86, "progressive",14.277570629353303,-16.48591912777518,0,0.15748031496062992
1622,63, "progressive",4.156518552232358,-15.296429272595184,1,0
1622,64, "hyperactive",-2.0184720951330934,13.29381215399317,2,0
1622,43, "progressive",-7.714112329745796,-0.3096457942603874,1,0
1622,22, "progressive",-9.676866348693324,10.778105654248238,1,0.15748031496062992
1622,87, "progressive",15.663169897140902,8.254255733084204,0,0
1622,9, "intermediate",10.014808371774583,-12.984783606694158,2,0
1622,60, "progressive",2.394407326757984,6.200771346170422,1,0.15748031496062992
1622,25, "progressive",2.814657199018452,-15.824668973337864,1,0
1622,24, "progressive",-12.923177590958565,6.5870651054382945,0,0
1622,98, "progressive",14.955154606472135,-14.628971607321654,1,0.07874015748031496
1622,44, "progressive",-14.23583523485464,1.619003228699255,1,0.2755905511811023
1622,76, "progressive",-10.598883962486093,3.1962907953518633,1,0
1622,97, "progressive",-16.448232165995382,-6.322388329290805,1,0
1622,41, "progressive",13.6209910986629,12.743707447765281,1,0.19685039370078738
1622,32, "progressive",15.607814692264713,12.310752058268081,1,0
1622,54, "hyperactive",15.062240445347593,0.6283757134386857,3,0
1622,73, "hyperactive",-15.359018841320024,12.764799880551541,2,0
1622,82, "progressive",-3.7317494557316664,-0.8037650908257283,1,0
1622,72, "progressive",3.1999947934087896,11.89583128459919,1,0.03937007874015748
1622,61, "intermediate",9.879670671131105,-9.636100973586313,2,0.4330708661417322
1622,53, "progressive",7.8100329130564585,15.344709788650285,1,0.5118110236220471
1622,71, "progressive",3.7622808591552284,-14.438522728346404,1,0
1622,19, "progressive",10.365826466276355,7.958448984213125,1,0
1622,13, "progressive",15.594847107559449,-6.645226950205455,1,0
1622,23, "hyperactive",1.264610491780037,-4.959174648585919,2,0
1622,40, "progressive",-3.4980920420932593,-4.420450244280223,1,0
1622,90, "progressive",-9.281886108018188,-12.114567390939138,1,0
1622,42, "progressive",-3.37690358936207,7.517321112529563,0,0
1622,77, "progressive",-9.698155215985876,-2.7157840469052648,0,0
1622,11, "progressive",-16.462238739321553,5.286664751370522,0,0
1622,55, "progressive",-14.957463796551638,-5.584432840314386,1,0
1622,5, "progressive",5.28043015332038,10.937048447814398,0,0
1622,65, "intermediate",10.664069857114024,7.96830480178476,3,0
1622,74, "progressive",-10.775531960645338,10.323250627393355,1,0
1622,0, "progressive",5.870611816415704,-10.004511240160396,0,0
1622,16, "progressive",6.739827237437151,8.906949421340025,0,0.35433070866141725
1622,15, "progressive",-14.66523998847588,6.392763989740744,0,0
1622,48, "hyperactive",3.3154919295167127,-6.326462187586171,2,0
1622,99, "intermediate",2.514761983110964,13.082715493448685,2,0
1622,57, "progressive",-11.231444236438243,6.861818483009438,1,0
1622,34, "progressive",15.379022620901308,-10.914272837760231,0,0
1622,18, "progressive",-12.162332982238917,8.318023328738148,1,0
1622,85, "weak",1.0167134182946955,4.482525179522684,3,0
1622,36, "intermediate",-15.18994319114006,-1.024853887768356,3,0
1622,47, "intermediate",-3.3129653627758855,11.236284561563256,3,0
1622,93, "progressive",-10.264470214101005,10.602090381470681,1,0
1622,29, "progressive",-13.20615453187089,-6.354338097123622,1,0
1622,92, "hyperactive",6.0404157377095355,-2.348207538862896,2,0
1622,17, "progressive",-6.074128929970063,14.419893999336988,1,0
1622,14, "progressive",13.854823740470522,9.471545868007695,1,0
1622,58, "intermediate",0.9121783784537612,6.702053616898371,2,0
1622,80, "progressive",16.044641408530353,12.029308971508376,1,0
1622,28, "progressive",5.120187915634661,-6.649150239831055,0,0
1622,62, "progressive",4.572500089607277,10.256846470105923,1,0
1622,2, "progressive",1.0884496099542122,-1.628309012012499,1,0
1622,84, "progressive",-5.597693558327457,-8.101453815039239,1,0
1622,94, "progressive",-7.607551007239622,-2.899068153907589,1,0
1622,81, "hyperactive",-9.072182125292967,15.013971687383687,2,0
1622,56, "progressive",2.921774351860955,-2.236920673429191,0,0
1622,31, "progressive",-2.6067782833782345,-8.93073646277414,1,0
