 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,47, "progressive",0,0,5,0
0,34, "progressive",0,0,0,0
0,65, "progressive",0,0,1,0
0,51, "progressive",0,0,1,0
0,73, "progressive",0,0,0,0
0,62, "progressive",0,0,1,0
0,9, "progressive",0,0,0,0
0,18, "progressive",0,0,1,0
0,25, "progressive",0,0,0,0
0,5, "progressive",0,0,0,0
0,84, "progressive",0,0,0,0
0,64, "progressive",0,0,2,0
0,50, "progressive",0,0,1,0
0,71, "progressive",0,0,1,0
0,42, "progressive",0,0,1,0
0,22, "progressive",0,0,0,0
0,76, "progressive",0,0,1,0
0,69, "progressive",0,0,2,0
0,41, "progressive",0,0,1,0
0,88, "progressive",0,0,0,0
0,33, "progressive",0,0,0,0
0,21, "progressive",0,0,2,0
0,28, "progressive",0,0,1,0
0,36, "progressive",0,0,1,0
0,83, "progressive",0,0,0,0
0,61, "progressive",0,0,1,0
0,20, "progressive",0,0,1,0
0,35, "progressive",0,0,0,0
0,56, "progressive",0,0,1,0
0,92, "progressive",0,0,0,0
0,81, "progressive",0,0,1,0
0,60, "progressive",0,0,0,0
0,30, "progressive",0,0,1,0
0,26, "progressive",0,0,1,0
0,55, "progressive",0,0,1,0
0,43, "progressive",0,0,1,0
0,67, "progressive",0,0,1,0
0,6, "progressive",0,0,1,0
1707,88, "progressive",0.975655524859724,7.625073032059796,0,0.3937007874015747
1707,85, "progressive",-14.087909666446293,-12.700548044439483,1,0.47244094488188965
1707,79, "progressive",-14.38264908139123,15.551861525509468,1,0
1707,70, "weak",-0.4660453138811993,-7.8481025047175255,2,0
1707,1, "progressive",-9.598169426833207,-1.4323007312413214,0,0
1707,76, "progressive",15.613758518663733,-16.17867776486096,1,0.11811023622047244
1707,9, "progressive",3.167267388555977,-0.2515072287056341,0,0
1707,15, "progressive",12.545878460287792,-14.234811027706865,1,0
1707,50, "progressive",-14.254923600405364,1.4060776386274048,1,0
1707,28, "progressive",-9.579009479934248,6.329699061257249,1,0.3149606299212598
1707,29, "progressive",-9.98233762096334,2.522707948239483,0,0.47244094488188965
1707,45, "progressive",-5.122954138278039,-10.115066904854336,1,0
1707,66, "progressive",-0.735847903101526,-4.429585189755231,0,0.3937007874015747
1707,72, "progressive",14.266547329454626,-9.019042583242166,0,0
1707,69, "hyperactive",16.114039358699863,-11.22131490555096,2,0.19685039370078738
1707,51, "progressive",12.867876397462632,-4.314215338274831,1,0
1707,7, "hyperactive",-8.689470131709978,-4.264641973649981,2,0
1707,98, "progressive",-6.072767940605661,10.298175978662675,1,0.23622047244094485
1707,30, "progressive",3.4066222908293717,7.1242387630976465,1,0
1707,48, "progressive",-4.46282053867908,15.05647226551021,0,0
1707,55, "progressive",-4.0709422905470865,-14.752418966825608,1,0
1707,80, "progressive",-0.08841493450167127,-6.102336730327487,0,0
1707,26, "progressive",-11.777796248232951,-3.3203369024252822,1,0
1707,86, "progressive",-2.8737560800088326,-14.404974589879041,0,0
1707,95, "progressive",-7.518998468879468,0.05957199843839828,0,0.2755905511811023
1707,53, "progressive",-1.458681714002077,-4.829658479813058,1,0.07874015748031496
1707,57, "progressive",4.804542932680347,8.380558482693605,1,0
1707,6, "progressive",13.212226293761482,-12.193185049841695,1,0.19685039370078738
1707,78, "progressive",4.0066849093250125,6.976486421441016,0,0
1707,20, "progressive",7.4985892567348165,5.712754096155194,1,0
1707,31, "progressive",14.691413216886126,-4.177149452430391,1,0.07874015748031496
1707,47, "hyperactive",-9.681832220834087,-4.085222466339439,5,0
1707,13, "progressive",-3.812828920816354,-0.958945174355527,0,0
1707,38, "progressive",-5.311958348161661,10.850437335644578,0,0
1707,37, "progressive",-2.9383901980812728,8.766652489300018,0,0
1707,41, "progressive",15.028941121208959,3.1329793626450573,1,0
1707,5, "progressive",-15.71986497759021,-9.432762883393098,0,0
1707,3, "progressive",-11.428228823048416,-14.514711025721311,0,0.19685039370078738
1707,34, "progressive",-2.260563932357819,-7.705088850639674,0,0
1707,63, "progressive",3.5961410597550794,-16.419825968776752,0,0
1707,18, "progressive",7.105630668784715,0.5028794249744649,1,0
1707,12, "intermediate",4.653724384656049,0.9581685051662368,2,0
1707,27, "progressive",-5.772894736181253,8.299457881369202,0,0
1707,11, "progressive",-1.6842519230546509,-12.162183169501409,1,0
1707,60, "progressive",6.524428684292229,-5.133555073949705,0,0
1707,33, "progressive",-14.353677731067492,5.499507955056971,0,0
1707,99, "progressive",2.7764657778414654,2.72092099719164,0,0
1707,0, "hyperactive",-5.04030648426098,-7.353096355975569,2,0.07874015748031496
1707,94, "progressive",-6.613718160885099,8.548373320764671,0,0
1707,10, "progressive",7.419550830057587,-12.862284025375383,1,0
1707,8, "progressive",-2.467072860134763,13.767666662023512,1,0
1707,77, "progressive",-4.401094714596023,0.27315198007129504,0,0
1707,32, "progressive",-15.161861619124457,10.200540440247298,0,0
1707,44, "intermediate",-0.563558688928495,-12.027777229805537,2,0
1707,22, "progressive",1.457398616879473,-1.8464236676887464,0,0
1707,52, "progressive",-5.820368315711207,-10.043038256947778,0,0
1707,4, "progressive",2.2665299910406147,7.839668125025308,1,0
1707,96, "progressive",6.4453746910829235,8.51430898096588,0,0.03937007874015748
1707,2, "progressive",-8.205766820179331,1.7612951065767328,0,0
1707,36, "progressive",-1.9655846445603329,13.855930697219641,1,0
1707,82, "progressive",6.000549145991472,3.2787337949999418,1,0
1707,58, "hyperactive",-13.202636174882533,5.007546501746683,2,0
1707,83, "progressive",-1.3669033031384028,2.4448823936186246,0,0
1707,64, "intermediate",14.73255378891236,3.715321498420164,2,0
1707,19, "hyperactive",3.4388707198548087,9.301650237193575,3,0
1707,42, "progressive",-1.5085544248990315,-11.437543508159361,1,0.2755905511811023
1707,93, "progressive",-8.475582779422895,14.434000755522069,0,0
1707,75, "progressive",-7.472372712437829,-3.481226088133605,1,0
1707,62, "progressive",13.65572812291596,0.9614501424857648,1,0
1707,67, "progressive",1.0098432290569475,-15.995627163167473,1,0
1707,40, "progressive",-3.839381103852459,-10.501729767796295,0,0.23622047244094485
1707,46, "progressive",-5.169379412215933,-11.209715466980137,1,0
1707,25, "progressive",-9.493648827889254,14.982226867087254,0,0
1707,84, "progressive",-5.6470815392241605,16.358583273456105,0,0
1707,92, "progressive",2.7703431673093797,-4.376153075844046,0,0
1707,16, "intermediate",-2.9063991928833337,6.058934445726975,2,0.11811023622047244
1707,43, "progressive",-1.0107530911524738,-10.666998989591308,1,0
1707,97, "progressive",-4.281780227335838,12.397362827120656,0,0
1707,17, "hyperactive",14.384001611047912,-1.3385304610856037,2,0
1707,74, "progressive",12.513301521756063,1.1542394976994033,1,0
1707,24, "progressive",0.7460586219891773,3.1120143709054453,1,0
1707,39, "progressive",-11.0015120539296,-4.248415934459069,0,0
1707,59, "progressive",-11.441931384811458,-7.072924327057638,0,0.3149606299212598
1707,21, "intermediate",-1.2099181808148731,9.530513558959969,2,0
1707,35, "progressive",5.853239280342458,0.7477262513234273,0,0
1707,14, "progressive",5.414759326213701,-9.460405735033392,1,0
1707,87, "progressive",-11.535786437828744,-15.556309610802604,1,0.2755905511811023
1707,49, "progressive",8.54989412516708,-9.332331884339068,1,0.11811023622047244
1707,89, "progressive",-4.413625946304944,-12.854461659354037,0,0
1707,56, "progressive",3.8273303022517,5.0136003928228074,1,0
1707,23, "progressive",5.21541057973514,6.674774880490956,0,0.11811023622047244
1707,90, "progressive",-15.983553388131925,3.8485055673194477,1,0
1707,65, "progressive",-5.851278805996678,10.74392929996066,1,0
1707,68, "intermediate",-14.513681970651415,5.151156382212369,2,0
1707,71, "progressive",-10.182864374415418,-4.6665914548864755,1,0
1707,61, "progressive",5.544394346359128,-4.914082391285914,1,0
1707,54, "progressive",-5.823505675446464,1.0567641880211895,0,0
1707,81, "progressive",-2.26934301930642,-13.966582323630675,1,0
1707,73, "progressive",-8.977631286499639,-14.908351718603182,0,0
1707,91, "progressive",-5.76080654060228,-2.1745088548891154,0,0
