 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,97, "progressive",0,0,0,0
0,69, "progressive",0,0,0,0
0,32, "progressive",0,0,2,0
0,85, "progressive",0,0,1,0
0,12, "progressive",0,0,0,0
0,55, "progressive",0,0,1,0
0,45, "progressive",0,0,0,0
0,72, "progressive",0,0,2,0
1856,32, "hyperactive",0.703709202869433,3.1914377529378726,2,0
1856,75, "hyperactive",1.5489677574860865,-1.434243888555664,3,0
1856,65, "intermediate",-15.993015150563894,11.06114992401885,4,0
1856,46, "progressive",10.33679313155268,-2.1336838660782362,0,0
1856,72, "hyperactive",-7.25316685967815,-3.115389009936793,2,0
1856,98, "progressive",-10.301095241703186,-4.497855513631183,0,0
1856,60, "intermediate",10.368512367662882,15.486056063382312,2,0
1856,35, "progressive",13.889742749533646,-0.12101668964423662,1,0
1856,49, "progressive",-15.082422859640443,-2.5509292682850777,1,0
1856,74, "progressive",3.3118204157818805,10.078554684823347,1,0
1856,71, "intermediate",1.5616721395399467,9.920453696864337,2,0.3149606299212598
1856,17, "progressive",-7.523524831661803,-12.002936352475286,1,0
1856,6, "progressive",-6.521072924377535,5.222605516354216,0,0
1856,28, "hyperactive",12.572497436488225,-6.018618425103146,2,0
1856,73, "progressive",-15.91270487574405,-15.513716671047526,1,0
1856,30, "progressive",-0.6491114276927122,-3.9709491437495252,1,0
1856,26, "progressive",-6.795545118312709,4.1624615173055135,0,0.23622047244094485
1856,63, "progressive",-12.936794844389729,8.425976305783426,1,0
1856,68, "progressive",10.208126245195613,-2.4959155145262795,1,0.19685039370078738
1856,94, "progressive",-0.5862989026931897,2.2991519018012863,1,0
1856,96, "progressive",9.291537728079447,-1.1525404796350578,1,0
1856,21, "hyperactive",-15.355221917208516,8.967749630948143,2,0
1856,85, "progressive",-15.573289070131612,13.36267530510651,1,0
1856,5, "progressive",-15.783816026056922,-12.90308542514358,1,0
1856,25, "progressive",11.571078047016123,-2.7926250116688265,1,0
1856,4, "progressive",4.152661158873769,-11.262152298323324,0,0
1856,13, "progressive",7.6120017353155385,-14.030669220383125,1,0.4330708661417322
1856,92, "progressive",11.756473174712449,-9.810090715433715,0,0
1856,67, "progressive",-7.4724005547286305,3.2880300694328013,1,0
1856,20, "progressive",-9.396884063049843,-3.7891599284014337,0,0.11811023622047244
1856,52, "weak",10.026895648785128,14.049491659307943,3,0
1856,34, "progressive",0.1511785389632331,-10.761170903017772,0,0
1856,27, "progressive",13.03570489216933,-9.132390874162738,1,0.47244094488188965
1856,79, "progressive",-6.860207895909391,-15.348096526917042,1,0
1856,54, "progressive",1.1336788743693338,-4.474305785423672,0,0
1856,90, "progressive",-10.263855453004252,9.797660445055197,1,0
1856,88, "progressive",12.537590072867857,14.521766982772752,0,0.23622047244094485
1856,18, "progressive",13.35617495856264,10.844953683940835,1,0.15748031496062992
1856,15, "hyperactive",11.685605151974055,10.853453581766455,2,0
1856,12, "progressive",-5.60837596081079,1.1590339273976253,0,0
1856,2, "progressive",-7.570396848812904,12.247580184818847,0,0
1856,80, "progressive",0.2778010910385267,-14.285930481492077,1,0.15748031496062992
1856,82, "hyperactive",10.63921978439541,-2.130613826879504,2,0
1856,76, "progressive",14.020174533351954,4.4725946772743415,1,0
1856,89, "progressive",9.168800250296444,14.560329947808965,1,0.15748031496062992
1856,37, "progressive",11.616463170219776,9.685694227201305,1,0.03937007874015748
1856,48, "progressive",-6.67976694394714,14.946346131995147,0,0
1856,7, "progressive",-11.33032751587621,-8.368729393425319,0,0
1856,0, "progressive",-6.613214906046988,6.787617955233623,1,0
1856,56, "progressive",5.13024362010281,-0.6844455965340178,0,0.3937007874015747
1856,84, "intermediate",3.3499062631829712,-15.853055807537263,2,0.03937007874015748
1856,42, "intermediate",-15.667235617144962,11.231625280077498,2,0
1856,78, "progressive",0.5562008122331468,1.1147483904815445,1,0
1856,38, "progressive",-9.983413465446914,12.971677492526865,1,0
1856,61, "intermediate",-11.048075592414909,0.6615632340947153,2,0.03937007874015748
1856,83, "progressive",-0.6728567053005164,1.109156617671481,0,0
1856,44, "intermediate",16.304340179118334,-13.474574699715069,2,0.3937007874015747
1856,55, "progressive",-7.456268320522374,14.81057260157318,1,0
1856,51, "intermediate",-4.541841511723345,-10.571513822029004,2,0
1856,11, "progressive",-3.18623315041857,-3.5245141035051257,0,0
1856,81, "progressive",-4.2204302225533645,-1.3508950647952869,0,0
1856,57, "progressive",-7.324955207397999,2.3830246901385377,0,0.2755905511811023
1856,86, "progressive",-4.737699932995812,-12.88214171577377,1,0
1856,43, "weak",16.389295567640563,16.122702981086167,2,0
1856,1, "intermediate",10.85497339431887,0.7862166859157648,2,0
1856,19, "progressive",7.01371254298525,13.271517162403782,1,0
1856,14, "progressive",10.328166462797968,-9.163682070781908,1,0
1856,39, "progressive",-5.1454170101085435,13.735792023416817,0,0
1856,47, "progressive",2.3582667714692853,8.333369079391268,0,0
1856,45, "progressive",-11.344387861980863,-5.603318837117119,0,0.07874015748031496
1856,9, "hyperactive",12.532827951438422,-14.768400644681282,2,0.03937007874015748
1856,58, "hyperactive",3.45954642503011,12.449230810581934,2,0.5905511811023622
1856,77, "intermediate",-3.8584198638166023,-9.61058471140159,2,0
1856,66, "progressive",-3.001159253739411,10.776662204854663,0,0.19685039370078738
1856,41, "hyperactive",5.7527814819172445,14.989988695402676,2,0
1856,31, "hyperactive",-7.799186674420951,-7.808581218648107,2,0
1856,29, "hyperactive",-8.566417263908505,4.3739050285955745,2,0
1856,93, "progressive",8.413645458339726,3.8474733499978755,0,0
1856,23, "progressive",-12.42258526569504,6.943912305408184,1,0
1856,36, "weak",14.236563216180858,-2.201302825115319,2,0
1856,87, "progressive",13.151892960007304,15.817697728371542,0,0
1856,95, "hyperactive",-5.232369183795271,12.671062459753108,2,0
1856,99, "progressive",-7.902869704882556,13.035389459026264,0,0
1856,50, "progressive",-9.906278558082287,14.065154998480917,1,0
1856,59, "progressive",-1.7056127163246373,-7.482739533515694,0,0
1856,91, "progressive",-8.691682903833676,-7.465692723117918,1,0
1856,22, "progressive",5.4815772193523005,-15.539778158208973,1,0.35433070866141725
1856,69, "progressive",-0.7830911542360643,-15.964025977847166,0,0
1856,24, "progressive",5.35896800327457,2.6329828798275456,0,0
1856,16, "weak",12.375972373363705,5.976115109497015,2,0
1856,40, "intermediate",3.7293937028396713,6.307862458029358,2,0
1856,33, "hyperactive",10.884508967878798,-9.156151224954145,2,0
1856,62, "progressive",14.145327046785884,6.962644188181064,0,0
1856,8, "progressive",3.0814780653944087,1.7753815948131875,0,0
1856,10, "progressive",15.53054009852844,8.31430051278584,0,0
1856,70, "progressive",15.492039836254861,-15.07779151479202,1,0.11811023622047244
1856,3, "hyperactive",-3.8997104834058818,-1.8234777754824631,2,0
1856,64, "intermediate",-14.219464058487672,6.663924978973844,2,0
1856,97, "progressive",2.413201527280638,-14.587519939963805,0,0
1856,53, "progressive",-12.33569939263016,-9.5043848377253,0,0
