 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,86, "progressive",0,0,2,0
1865,33, "progressive",13.703943910266243,-4.5709631285877546,0,0.07874015748031496
1865,60, "progressive",-15.673364066216976,0.21119537137896496,1,0
1865,67, "intermediate",-12.201750583633599,-2.8763595556446693,3,0
1865,75, "progressive",-7.6500232388842075,-8.99439919150188,0,0
1865,25, "progressive",-4.951109887406137,-7.049523021889919,0,0
1865,11, "progressive",8.84845647004189,8.896985734042623,0,0
1865,76, "progressive",-7.9354335163009315,-8.368462861690517,1,0
1865,61, "progressive",2.3465164595842065,-14.258446337140343,1,0
1865,69, "progressive",13.751513352586924,-4.477341619401609,0,0.07874015748031496
1865,30, "intermediate",8.71605368074566,-6.955920292695808,3,0
1865,42, "progressive",-3.6430086600788947,-4.869091784721993,0,0
1865,88, "progressive",-12.89228659705658,9.87361664873525,1,0
1865,70, "progressive",-5.0546614620243915,-5.110876207630999,0,0
1865,4, "progressive",-2.612383795170857,-13.791718500648065,1,0
1865,85, "progressive",2.043224814261852,-2.337244576516909,1,0
1865,96, "hyperactive",-10.44885479078383,11.77925980719458,3,0
1865,3, "progressive",2.9708864184310104,5.062772738707786,0,0
1865,14, "hyperactive",-11.010494317194764,-2.579217220118238,2,0
1865,55, "progressive",-15.80692047157513,1.3208850624035546,0,0
1865,74, "progressive",-5.67617221171704,3.6594683880034693,1,0
1865,59, "progressive",-13.526420358584577,-8.632181917719754,0,0
1865,89, "progressive",-12.816714515708746,4.686554003549136,1,0
1865,5, "progressive",12.260711583785511,5.012989259487687,0,0
1865,29, "progressive",6.0049831277467804,5.727925384447162,1,0
1865,57, "progressive",3.2674048153741575,-3.5100432331589926,1,0.3937007874015747
1865,51, "progressive",9.728886237693715,-14.392944567362905,0,0
1865,95, "intermediate",9.35193630278785,-1.2826905946057543,3,0
1865,18, "progressive",11.414859325034456,-6.534791705613456,0,0.19685039370078738
1865,84, "progressive",16.080855976486284,-5.660402044520213,1,0
1865,80, "hyperactive",-7.152647802891368,-5.454628644416839,2,0
1865,77, "progressive",-2.44709165578979,-9.598742131340966,1,0
1865,56, "progressive",-6.562615706143608,10.243411301160625,0,0
1865,38, "progressive",10.784628705144756,-8.944749223098253,0,0
1865,97, "hyperactive",5.5607029776474715,14.394316120925357,4,0
1865,2, "hyperactive",0.43964469917442406,-9.361416866821594,2,0
1865,72, "progressive",10.20245767057783,-0.27750660139513017,0,0
1865,22, "hyperactive",13.355245310699054,9.179491494672833,2,0
1865,23, "progressive",12.93077893438492,-6.434948652177743,1,0
1865,26, "progressive",-1.254128067179401,15.19560389918056,0,0
1865,39, "progressive",10.413246178463735,12.727346681061688,0,0
1865,35, "hyperactive",7.336800402400874,-4.945863770515482,3,0
1865,12, "progressive",3.4361847084983053,-1.333147866447427,0,0.15748031496062992
1865,52, "progressive",7.697582755492455,-12.416041184578981,0,0.11811023622047244
1865,44, "progressive",-3.95163959854735,-9.71712997876024,0,0
1865,62, "progressive",4.95115246554662,-6.6023847452851285,0,0
1865,24, "progressive",-4.570645218198938,-6.969281279916554,0,0
1865,28, "progressive",0.637536798257013,14.324401510334596,1,0.19685039370078738
1865,81, "progressive",2.4846842582605695,-0.014534422796361274,0,0
1865,82, "progressive",5.2839915213548805,15.651360678060582,1,0
1865,45, "progressive",-7.706910921094666,16.413196390863654,0,0
1865,79, "intermediate",-5.156259178447876,12.248745024908324,2,0.19685039370078738
1865,54, "intermediate",2.7997160133857895,-4.754815269656411,3,0
1865,86, "intermediate",-7.038180096527924,-5.525517791224782,2,0
1865,6, "hyperactive",1.408841119705217,8.509796900795898,2,0
1865,19, "progressive",9.848351785393895,-11.821996642382407,0,0
1865,66, "progressive",7.703424966578178,6.93636129760487,0,0.19685039370078738
1865,94, "progressive",12.304077843222782,-15.001841392361126,0,1.1023622047244097
1865,17, "progressive",4.1865367910236495,7.053197504959257,0,0
1865,7, "progressive",-13.44110337369467,-14.622931110701277,0,0
1865,71, "progressive",-11.398758907382527,-4.421393730242223,1,0
1865,83, "progressive",2.0028873609067452,-15.224788307046937,1,0
1865,68, "hyperactive",8.40003966875295,6.963447167248157,2,0
1865,93, "progressive",11.395420376010934,-13.151582318480301,0,0.19685039370078738
1865,48, "progressive",-10.203969162584968,10.152401216807599,1,0
1865,32, "progressive",-13.1381919351402,4.809877923370561,1,0.03937007874015748
1865,10, "progressive",15.465925871496736,-12.61855657275441,0,0.23622047244094485
1865,87, "progressive",-1.6046960614183396,-15.216082222205792,0,0
1865,91, "progressive",-15.652220054164985,-9.822897994906384,1,0
1865,36, "progressive",2.4556658053493408,7.456881845182264,1,0
1865,16, "intermediate",2.1455589194066578,3.3809075457230335,2,0
1865,0, "progressive",-1.5927990809965031,13.712800646052257,1,0
1865,65, "progressive",14.575608958571726,15.1249590400328,0,0
1865,73, "progressive",-3.8545359129429886,15.064959121407844,0,0
1865,8, "progressive",12.44185082487511,-15.364131970696166,1,0.03937007874015748
1865,53, "intermediate",-4.828191488415595,11.779698901100767,4,0.03937007874015748
1865,1, "intermediate",13.044981547901159,1.1629969379449865,2,0
1865,98, "intermediate",11.567065453621412,9.295281053841128,2,0
1865,27, "progressive",-9.00255586072779,6.419328965543032,0,0
1865,49, "intermediate",-8.347021985745709,16.15316420501999,2,0
1865,64, "progressive",16.28323242752536,7.487996379293722,1,0.19685039370078738
1865,37, "progressive",-3.82412351972728,-8.295717046859275,1,0
1865,21, "progressive",-3.720309163491329,6.576963341126274,1,0
1865,41, "progressive",-16.087242694593424,-11.843232432638018,0,0
1865,63, "hyperactive",-14.014907623284325,-0.301688026979821,3,0.23622047244094485
1865,40, "progressive",-2.247460345626529,5.022087095233472,0,0.35433070866141725
1865,43, "progressive",5.672512662826958,7.93100744037454,0,0
1865,50, "progressive",-2.6853538210811476,12.144875900503568,0,0.3149606299212598
1865,34, "intermediate",4.1938818317583975,11.502400280579096,2,0
1865,78, "intermediate",-1.1571131665803058,12.670977600637682,2,0
1865,47, "progressive",12.685005123470127,10.130440741874589,0,0
1865,13, "progressive",1.4314657863662277,5.290101239621726,0,0
1865,46, "progressive",-7.978572153893853,-2.404135689321104,1,0
1865,31, "progressive",10.006271066663382,-9.959879043068613,1,0
1865,92, "progressive",1.3679517931984324,-0.7008469321058547,1,0
1865,90, "progressive",7.187742626442502,11.216646540134594,1,0.03937007874015748
1865,9, "progressive",16.050956889449946,0.8623370935080956,0,0
1865,20, "hyperactive",3.373850391194752,-12.873114212684468,2,0.3937007874015747
1865,58, "progressive",3.737857510062532,12.796675308413866,0,0
1865,15, "progressive",0.39318298028085286,8.58460425443602,1,0
1865,99, "progressive",14.735967857969257,-15.532486672344117,1,0.19685039370078738
