 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1246,79, "progressive",8.779740630878443,6.607338353727968,0,0
1246,83, "intermediate",-13.311840530886286,-3.3901989387941893,2,0
1246,94, "progressive",-6.469769433549893,-16.438666169524186,0,0.15748031496062992
1246,62, "progressive",-10.706576814110266,-3.637759579680381,0,0
1246,70, "progressive",-4.6630226415765,13.910257976999366,1,0
1246,25, "progressive",7.813117249103675,4.0764892581306595,0,0
1246,96, "intermediate",-14.70577146803253,8.335998481494103,2,0
1246,23, "progressive",10.29048362900101,-3.229612121816797,0,0
1246,8, "hyperactive",8.441456580907955,-9.038039218740415,3,0
1246,12, "hyperactive",11.947414255241808,5.261676920460197,4,0.15748031496062992
1246,15, "progressive",8.686491495654176,-13.084058709686987,0,0
1246,22, "intermediate",-6.7412308415055575,-6.955311002838329,2,0
1246,3, "progressive",-0.7999337477571712,-9.958125439722796,1,0
1246,89, "progressive",-10.690744498338557,-10.713000670964533,1,0
1246,20, "progressive",-9.12401888889442,-10.356399481924976,0,0
1246,67, "hyperactive",-0.8468796892568304,9.18570952701981,2,0
1246,59, "progressive",13.258872916532109,-8.272253944063877,1,0
1246,6, "progressive",-9.888658088144268,13.665961624010986,0,0
1246,26, "progressive",-11.777988877730694,-10.353685529001197,0,0
1246,4, "hyperactive",12.736980093142538,-5.189548022773272,3,0
1246,64, "progressive",10.774015522666254,8.198073238576011,0,0
1246,58, "progressive",15.984653753088661,-1.8729674211975849,0,0
1246,92, "progressive",-14.584478608504227,-12.55218356987955,0,0
1246,74, "progressive",-7.109860369039284,-0.9794530214891777,1,0
1246,32, "progressive",-5.985967166852524,-6.308015961356656,0,0
1246,24, "progressive",14.411088921380442,11.211481946317786,1,0.3149606299212598
1246,55, "progressive",4.537777805913229,4.111342278626573,1,0.03937007874015748
1246,7, "progressive",11.61349519487534,0.5712145470338696,0,0
1246,77, "progressive",-0.9162838942207561,7.730642876230014,1,0
1246,0, "hyperactive",0.15690362167174665,-9.76898872931465,2,0
1246,85, "progressive",0.6628179975405322,-5.639518494687685,1,0
1246,48, "progressive",-13.118839208630677,-5.633944223131071,0,0.03937007874015748
1246,56, "progressive",2.7294417254549135,-4.755865941780128,0,0
1246,69, "progressive",12.214248432853527,0.7385230298172857,0,0
1246,88, "progressive",-5.150750288308544,2.3928308566850514,1,0
1246,41, "progressive",3.7152835570294838,16.23339883512767,1,0
1246,16, "intermediate",-4.333522463636965,8.04970473833184,2,0
1246,63, "hyperactive",-4.288998665072031,14.742128060462132,2,0
1246,53, "progressive",6.38088706470736,-1.8687995810519271,1,0
1246,30, "intermediate",1.5678692437375361,-7.144863482995479,2,0
1246,18, "hyperactive",-12.322083612104107,-2.5986930884909705,2,0
1246,84, "progressive",2.5260277048680737,-16.229987857583232,1,0
1246,80, "progressive",-5.224171689068887,1.252571761634843,0,0
1246,81, "hyperactive",-13.772408134838928,-15.864995947722218,3,0
1246,51, "hyperactive",14.311752359918358,-11.091055924824467,4,0
1246,2, "progressive",6.28752558271474,8.75024238196552,0,0
1246,90, "hyperactive",15.959028614322829,-15.06569580203389,2,0.19685039370078738
1246,13, "progressive",4.521412811009295,7.996808592588604,0,0
1246,49, "progressive",6.927199338772497,7.554927394212314,1,0
1246,99, "progressive",7.966692674426715,7.347339521589594,0,0
1246,21, "hyperactive",-9.035612478175997,0.544154301201048,3,0
1246,33, "progressive",-2.102804646415617,-0.20814267936522324,1,0
1246,91, "progressive",-1.289642904878479,1.2077059620314823,0,0.23622047244094485
1246,86, "progressive",-6.05866397050077,0.9784837503472043,0,0
1246,75, "progressive",2.2649086785302224,9.058768218230323,0,0
1246,44, "progressive",7.282757863882311,1.8421414343676368,0,0
1246,28, "progressive",10.234120973020062,-3.05360417296961,1,0
1246,35, "progressive",-9.472401220059481,-9.454679642094845,1,0
1246,34, "intermediate",13.797847137016344,15.089744273018582,4,0
1246,66, "hyperactive",-14.028746403601524,-12.145671576618545,2,0
1246,37, "intermediate",-12.584938871459954,-8.853552031983988,2,0
1246,14, "progressive",0.4378010790241923,-6.2551087029108885,1,0
1246,31, "hyperactive",15.576945449266567,-13.598081314913074,2,2.5196850393700765
1246,38, "progressive",-8.993563711153026,10.966996217216662,1,0
1246,57, "progressive",-3.852331370057039,-11.60991360106846,1,0
1246,87, "progressive",13.628147950076205,-9.329081479848519,1,0
1246,36, "progressive",-6.782208470850942,-1.9575964721377839,0,0
1246,46, "hyperactive",4.695264440879296,-3.710054170305128,2,0.11811023622047244
1246,17, "hyperactive",11.570185673059681,0.6804940701492065,2,0
1246,40, "progressive",-2.2587489017004376,-1.8778912230736526,0,0
1246,9, "progressive",-7.649889894753857,-10.04699480997511,1,0
1246,73, "progressive",-2.648002997985019,-16.247780464438726,1,0
1246,5, "intermediate",9.990157209881781,-16.28099969738847,2,0
1246,29, "progressive",-8.650739547592023,-2.518219647161585,1,0
1246,50, "progressive",-9.24770729893265,-14.341165657536678,1,0.35433070866141725
1246,72, "progressive",-14.372258284562689,-13.656278777694517,1,0
1246,98, "intermediate",15.740318842753808,-7.347797768220876,3,0
1246,45, "progressive",3.4580310258751243,-9.610471346432327,1,0
1246,76, "progressive",-5.274834594334755,-4.251327690606105,0,0
1246,60, "progressive",3.3569878471340395,-14.137920810628575,1,0
1246,43, "hyperactive",3.180250505470795,-6.027269976756406,4,0
1246,11, "intermediate",16.2276598056187,2.2614776289052783,2,0
