 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1960,86, "progressive",-7.431687845906831,15.863302122879906,0,0
1960,91, "progressive",11.805318054813362,14.884596598125636,1,0
1960,59, "progressive",14.43216511514853,3.5288249380696652,0,0
1960,9, "progressive",-1.0973274530683017,4.813234150823695,1,0
1960,55, "progressive",-8.225314061320526,7.5553711729224835,0,0
1960,4, "progressive",14.788042067484758,14.630427966813722,0,0
1960,37, "progressive",7.3693466638236576,-13.65430244598774,1,0
1960,35, "progressive",8.69219435286303,-8.755434693164638,1,0.11811023622047244
1960,61, "progressive",14.531121063454501,-12.516916971051893,0,0
1960,52, "progressive",14.181053479678356,1.9776397354418223,0,0
1960,36, "progressive",11.246984016505623,13.084706581854133,1,0
1960,47, "progressive",5.945745249725565,-4.619743791662285,0,0
1960,10, "progressive",-1.7302580499652995,-7.661726297284336,1,0
1960,58, "progressive",-11.412015281167934,7.192661610305919,0,0
1960,22, "progressive",3.5766500719061463,1.6197362253385483,0,0
1960,80, "progressive",10.294306465958481,-11.43271123400998,1,0
1960,11, "hyperactive",3.234098233782185,15.767782470133625,2,0
1960,25, "progressive",-15.604781326380484,-8.927813614958714,0,0
1960,78, "progressive",-3.482369096146191,-2.970165636889861,1,0
1960,41, "progressive",-14.888957915793114,10.034532304704857,0,0
1960,87, "intermediate",4.71991069504352,-14.532269304653145,2,0
1960,83, "intermediate",11.26048212340594,-5.667748239508588,2,0.6692913385826772
1960,17, "progressive",-15.85689117392577,-10.10459248729989,0,0
1960,82, "progressive",-11.39710563258291,-1.1910786298871874,1,0
1960,95, "intermediate",-6.607350892661911,-5.639315684180144,2,0
1960,74, "intermediate",15.997854750820723,1.184954086114171,2,0
1960,29, "hyperactive",-11.984881320679806,-15.6049609295742,3,0
1960,68, "progressive",1.7714484243356752,11.142996464007052,0,0
1960,13, "progressive",-1.3239917133022345,-5.202838983349719,0,0
1960,39, "progressive",15.334961834363977,-9.025935502771112,0,0
1960,51, "progressive",10.872876499630204,-7.91274198904029,0,0.23622047244094485
1960,24, "intermediate",-4.654957631479077,-6.815150493547964,3,0.2755905511811023
1960,60, "progressive",0.3386941271163689,14.572609069555696,1,0
1960,70, "intermediate",-12.932306168299817,-2.7256683588837904,2,0.23622047244094485
1960,2, "progressive",0.07777462591172035,-11.26371873076541,1,0.7874015748031498
1960,6, "intermediate",12.859533883044412,11.23735365277108,3,0
1960,99, "hyperactive",1.0621809745141657,6.50926164236434,3,0
1960,88, "progressive",5.3072203634346335,-13.930445147139784,0,0
1960,79, "progressive",-7.425006203971122,-6.862787836650686,0,0.03937007874015748
1960,5, "progressive",-15.727543558346824,7.21605054506255,0,0
1960,30, "progressive",-5.470483903297708,-2.4606375910989153,0,0
1960,57, "hyperactive",-15.46470335489694,13.566217639291418,3,0
1960,56, "hyperactive",9.613891426159633,3.913203245441343,3,0.07874015748031496
1960,71, "progressive",13.533787821138123,16.101217863358258,1,0
1960,75, "progressive",13.61253790349905,0.9744256236971852,1,0
1960,44, "progressive",0.04650756454907276,-8.752620376890597,1,0
1960,15, "progressive",16.061482430881487,-8.040630983957442,0,0.3149606299212598
1960,77, "progressive",-13.945344519710314,-5.847955725144261,1,0
1960,48, "progressive",-8.654288627410793,-12.325174817593071,0,0
1960,69, "progressive",-8.193182297722217,13.878496596009548,0,0
1960,3, "progressive",-9.787864646867915,-13.799996261939057,1,0
1960,53, "progressive",-5.942859245050537,-5.520106385074191,0,0
1960,73, "progressive",-12.268918763654924,7.144715962717674,0,0
1960,98, "progressive",3.050352349110418,2.064089776916831,0,0
1960,65, "progressive",-15.332111676917878,-2.3771871664484565,1,0
1960,54, "progressive",-4.452412939136568,9.916741273576017,1,0
1960,1, "progressive",3.2449646627388353,6.293014492738943,1,0.6299212598425197
1960,16, "intermediate",0.7594886350665985,-9.022673358508145,3,0
1960,12, "progressive",-10.352572263669824,8.857285292010804,0,0
1960,31, "progressive",0.31781457517304956,6.06257745949346,0,0
1960,84, "progressive",11.977651710982594,-13.997406566366383,0,0.35433070866141725
1960,7, "progressive",0.04131381216822927,-10.921133877488739,0,0
1960,67, "progressive",6.777409710725697,5.137681087497179,0,0.11811023622047244
1960,66, "progressive",0.7615971078977251,-11.165806932981262,1,0
1960,97, "progressive",10.788827284251761,14.096585411593539,1,0
1960,89, "hyperactive",11.147505793374647,-10.109974498233015,2,0
1960,64, "progressive",14.899588521100624,13.60802664831424,0,0
1960,45, "progressive",7.940005764074285,14.143205464417504,0,0
1960,23, "progressive",-9.550166832089966,-0.4572937265282942,0,0
1960,90, "intermediate",15.619004364120503,-5.842955374376372,2,0
1960,43, "progressive",11.307351129517707,6.430749319235194,1,0.23622047244094485
1960,85, "progressive",-4.276778402171522,-1.0537314555908301,1,0
1960,81, "intermediate",15.071862195902645,4.623357870888534,2,0
1960,42, "progressive",-8.76012328873333,-5.241143321954434,1,0
1960,72, "progressive",9.125832795417478,-9.60951891364304,1,0
1960,50, "progressive",14.283167327185877,6.850706911018247,1,0
1960,38, "progressive",16.255992209417276,1.561816403523984,1,0.4330708661417322
1960,63, "progressive",10.837988886673747,-8.988480873754195,1,0
1960,19, "progressive",6.773893164009365,-7.064419943646419,0,0.11811023622047244
1960,27, "intermediate",-16.25698511477848,8.523133184588717,3,0
1960,18, "progressive",-9.520541627949541,10.217851208597908,0,0
1960,20, "progressive",-14.756437285086221,-4.194618638512015,1,0
1960,26, "progressive",15.765774211756291,6.080474401227694,0,0
1960,49, "progressive",9.202752922213183,6.904380944071637,0,0
1960,94, "progressive",8.84933006678711,13.758820017405567,0,0
1960,28, "progressive",-7.075290206138714,15.423210058602082,0,0
1960,92, "progressive",15.846376867987203,-6.510586333718139,1,0
1960,93, "progressive",-7.03115511034107,-3.8822114880462157,0,0
1960,76, "progressive",-3.8986262412957973,-11.103333445142646,0,0.23622047244094485
1960,40, "progressive",13.379126857103836,5.5671303757761255,1,0
1960,0, "progressive",-5.548094584229178,12.980970535849579,0,0
1960,96, "progressive",-3.354556579273743,-1.5556618288050506,1,0
